CurrencyPair,Datestamp,Price
GBP/USD,12-03-2020 08:08:04,1.34775000
GBP/USD,12-03-2020 08:08:05,1.34774000
GBP/USD,12-03-2020 08:08:07,1.34777000
GBP/USD,12-03-2020 08:08:12,1.34775000
GBP/USD,12-03-2020 08:08:12,1.34777000
GBP/USD,12-03-2020 08:08:13,1.34775000
GBP/USD,12-03-2020 08:08:17,1.34773000
GBP/USD,12-03-2020 08:08:17,1.34770000
GBP/USD,12-03-2020 08:08:19,1.34768000
GBP/USD,12-03-2020 08:08:20,1.34765000
GBP/USD,12-03-2020 08:08:20,1.34764000
GBP/USD,12-03-2020 08:08:20,1.34767000
GBP/USD,12-03-2020 08:08:20,1.34763000
GBP/USD,12-03-2020 08:08:20,1.34768000
GBP/USD,12-03-2020 08:08:21,1.34764000
GBP/USD,12-03-2020 08:08:21,1.34768000
GBP/USD,12-03-2020 08:08:26,1.34770000
GBP/USD,12-03-2020 08:08:26,1.34772000
GBP/USD,12-03-2020 08:08:26,1.34776000
GBP/USD,12-03-2020 08:08:27,1.34776000
GBP/USD,12-03-2020 08:08:28,1.34775000
GBP/USD,12-03-2020 08:08:28,1.34772000
GBP/USD,12-03-2020 08:08:28,1.34775000
GBP/USD,12-03-2020 08:08:31,1.34777000
GBP/USD,12-03-2020 08:08:33,1.34779000
GBP/USD,12-03-2020 08:08:35,1.34781000
GBP/USD,12-03-2020 08:08:36,1.34779000
GBP/USD,12-03-2020 08:08:41,1.34781000
GBP/USD,12-03-2020 08:08:43,1.34780000
GBP/USD,12-03-2020 08:08:44,1.34782000
GBP/USD,12-03-2020 08:08:44,1.34779000
GBP/USD,12-03-2020 08:08:48,1.34782000
GBP/USD,12-03-2020 08:08:52,1.34784000
GBP/USD,12-03-2020 08:08:52,1.34781000
GBP/USD,12-03-2020 08:08:54,1.34784000
GBP/USD,12-03-2020 08:08:54,1.34782000
GBP/USD,12-03-2020 08:08:54,1.34785000
GBP/USD,12-03-2020 08:08:54,1.34782000
GBP/USD,12-03-2020 08:08:54,1.34784000
GBP/USD,12-03-2020 08:08:55,1.34782000
GBP/USD,12-03-2020 08:08:55,1.34785000
GBP/USD,12-03-2020 08:09:00,1.34786000
GBP/USD,12-03-2020 08:09:07,1.34790000
GBP/USD,12-03-2020 08:09:07,1.34792000
GBP/USD,12-03-2020 08:09:07,1.34795000
GBP/USD,12-03-2020 08:09:07,1.34798000
GBP/USD,12-03-2020 08:09:08,1.34794000
GBP/USD,12-03-2020 08:09:08,1.34792000
GBP/USD,12-03-2020 08:09:08,1.34795000
GBP/USD,12-03-2020 08:09:13,1.34797000
GBP/USD,12-03-2020 08:09:14,1.34794000
GBP/USD,12-03-2020 08:09:15,1.34796000
GBP/USD,12-03-2020 08:09:17,1.34799000
GBP/USD,12-03-2020 08:09:17,1.34797000
GBP/USD,12-03-2020 08:09:20,1.34799000
GBP/USD,12-03-2020 08:09:20,1.34801000
GBP/USD,12-03-2020 08:09:20,1.34801000
GBP/USD,12-03-2020 08:09:21,1.34800000
GBP/USD,12-03-2020 08:09:22,1.34804000
GBP/USD,12-03-2020 08:09:26,1.34802000
GBP/USD,12-03-2020 08:09:26,1.34799000
GBP/USD,12-03-2020 08:09:26,1.34800000
GBP/USD,12-03-2020 08:09:26,1.34805000
GBP/USD,12-03-2020 08:09:27,1.34803000
GBP/USD,12-03-2020 08:09:27,1.34801000
GBP/USD,12-03-2020 08:09:28,1.34803000
GBP/USD,12-03-2020 08:09:29,1.34806000
GBP/USD,12-03-2020 08:09:31,1.34805000
GBP/USD,12-03-2020 08:09:32,1.34805000
GBP/USD,12-03-2020 08:09:34,1.34804000
GBP/USD,12-03-2020 08:09:34,1.34798000
GBP/USD,12-03-2020 08:09:34,1.34797000
GBP/USD,12-03-2020 08:09:35,1.34798000
GBP/USD,12-03-2020 08:09:38,1.34796000
GBP/USD,12-03-2020 08:09:39,1.34798000
GBP/USD,12-03-2020 08:09:42,1.34799000
GBP/USD,12-03-2020 08:09:42,1.34797000
GBP/USD,12-03-2020 08:09:43,1.34796000
GBP/USD,12-03-2020 08:09:43,1.34792000
GBP/USD,12-03-2020 08:09:43,1.34790000
GBP/USD,12-03-2020 08:09:44,1.34791000
GBP/USD,12-03-2020 08:09:46,1.34790000
GBP/USD,12-03-2020 08:09:46,1.34792000
GBP/USD,12-03-2020 08:09:46,1.34789000
GBP/USD,12-03-2020 08:09:46,1.34790000
GBP/USD,12-03-2020 08:09:47,1.34794000
GBP/USD,12-03-2020 08:09:49,1.34793000
GBP/USD,12-03-2020 08:09:52,1.34794000
GBP/USD,12-03-2020 08:09:54,1.34795000
GBP/USD,12-03-2020 08:09:54,1.34797000
GBP/USD,12-03-2020 08:09:56,1.34796000
GBP/USD,12-03-2020 08:10:00,1.34794000
GBP/USD,12-03-2020 08:10:00,1.34792000
GBP/USD,12-03-2020 08:10:01,1.34794000
GBP/USD,12-03-2020 08:10:02,1.34796000
GBP/USD,12-03-2020 08:10:05,1.34798000
GBP/USD,12-03-2020 08:10:06,1.34800000
GBP/USD,12-03-2020 08:10:06,1.34803000
GBP/USD,12-03-2020 08:10:06,1.34801000
GBP/USD,12-03-2020 08:10:06,1.34796000
GBP/USD,12-03-2020 08:10:12,1.34798000
GBP/USD,12-03-2020 08:10:29,1.34800000
GBP/USD,12-03-2020 08:10:30,1.34803000
GBP/USD,12-03-2020 08:10:30,1.34808000
GBP/USD,12-03-2020 08:10:30,1.34805000
GBP/USD,12-03-2020 08:10:30,1.34808000
GBP/USD,12-03-2020 08:10:31,1.34809000
GBP/USD,12-03-2020 08:10:33,1.34812000
GBP/USD,12-03-2020 08:10:33,1.34817000
GBP/USD,12-03-2020 08:10:34,1.34820000
GBP/USD,12-03-2020 08:10:34,1.34821000
GBP/USD,12-03-2020 08:10:35,1.34824000
GBP/USD,12-03-2020 08:10:35,1.34826000
GBP/USD,12-03-2020 08:10:36,1.34828000
GBP/USD,12-03-2020 08:10:36,1.34827000
GBP/USD,12-03-2020 08:10:36,1.34825000
GBP/USD,12-03-2020 08:10:36,1.34822000
GBP/USD,12-03-2020 08:10:37,1.34819000
GBP/USD,12-03-2020 08:10:41,1.34822000
GBP/USD,12-03-2020 08:10:41,1.34824000
GBP/USD,12-03-2020 08:10:41,1.34826000
GBP/USD,12-03-2020 08:10:49,1.34828000
GBP/USD,12-03-2020 08:10:50,1.34828000
GBP/USD,12-03-2020 08:10:50,1.34828000
GBP/USD,12-03-2020 08:10:52,1.34831000
GBP/USD,12-03-2020 08:10:55,1.34835000
GBP/USD,12-03-2020 08:10:55,1.34842000
GBP/USD,12-03-2020 08:10:56,1.34843000
GBP/USD,12-03-2020 08:10:56,1.34840000
GBP/USD,12-03-2020 08:10:57,1.34839000
GBP/USD,12-03-2020 08:10:57,1.34838000
GBP/USD,12-03-2020 08:10:57,1.34832000
GBP/USD,12-03-2020 08:10:57,1.34837000
GBP/USD,12-03-2020 08:10:58,1.34839000
GBP/USD,12-03-2020 08:10:59,1.34840000
GBP/USD,12-03-2020 08:11:00,1.34840000
GBP/USD,12-03-2020 08:11:01,1.34834000
GBP/USD,12-03-2020 08:11:01,1.34837000
GBP/USD,12-03-2020 08:11:01,1.34838000
GBP/USD,12-03-2020 08:11:03,1.34840000
GBP/USD,12-03-2020 08:11:03,1.34843000
GBP/USD,12-03-2020 08:11:05,1.34840000
GBP/USD,12-03-2020 08:11:08,1.34838000
GBP/USD,12-03-2020 08:11:09,1.34841000
GBP/USD,12-03-2020 08:11:11,1.34839000
GBP/USD,12-03-2020 08:11:11,1.34841000
GBP/USD,12-03-2020 08:11:15,1.34842000
GBP/USD,12-03-2020 08:11:16,1.34839000
GBP/USD,12-03-2020 08:11:18,1.34838000
GBP/USD,12-03-2020 08:11:19,1.34836000
GBP/USD,12-03-2020 08:11:19,1.34833000
GBP/USD,12-03-2020 08:11:20,1.34830000
GBP/USD,12-03-2020 08:11:20,1.34833000
GBP/USD,12-03-2020 08:11:22,1.34831000
GBP/USD,12-03-2020 08:11:22,1.34833000
GBP/USD,12-03-2020 08:11:23,1.34836000
GBP/USD,12-03-2020 08:11:25,1.34832000
GBP/USD,12-03-2020 08:11:25,1.34831000
GBP/USD,12-03-2020 08:11:25,1.34829000
GBP/USD,12-03-2020 08:11:29,1.34826000
GBP/USD,12-03-2020 08:11:29,1.34823000
GBP/USD,12-03-2020 08:11:30,1.34818000
GBP/USD,12-03-2020 08:11:30,1.34817000
GBP/USD,12-03-2020 08:11:31,1.34819000
GBP/USD,12-03-2020 08:11:32,1.34817000
GBP/USD,12-03-2020 08:11:35,1.34820000
GBP/USD,12-03-2020 08:11:39,1.34822000
GBP/USD,12-03-2020 08:11:40,1.34819000
GBP/USD,12-03-2020 08:11:41,1.34817000
GBP/USD,12-03-2020 08:11:43,1.34816000
GBP/USD,12-03-2020 08:11:43,1.34814000
GBP/USD,12-03-2020 08:11:45,1.34810000
GBP/USD,12-03-2020 08:11:45,1.34808000
GBP/USD,12-03-2020 08:11:46,1.34806000
GBP/USD,12-03-2020 08:11:46,1.34805000
GBP/USD,12-03-2020 08:11:47,1.34797000
GBP/USD,12-03-2020 08:11:47,1.34799000
GBP/USD,12-03-2020 08:11:51,1.34800000
GBP/USD,12-03-2020 08:11:55,1.34805000
GBP/USD,12-03-2020 08:11:55,1.34807000
GBP/USD,12-03-2020 08:11:55,1.34808000
GBP/USD,12-03-2020 08:11:55,1.34811000
GBP/USD,12-03-2020 08:11:55,1.34814000
GBP/USD,12-03-2020 08:11:57,1.34812000
GBP/USD,12-03-2020 08:11:57,1.34810000
GBP/USD,12-03-2020 08:11:58,1.34811000
GBP/USD,12-03-2020 08:11:58,1.34815000
GBP/USD,12-03-2020 08:12:00,1.34815000
GBP/USD,12-03-2020 08:12:00,1.34819000
GBP/USD,12-03-2020 08:12:00,1.34822000
GBP/USD,12-03-2020 08:12:01,1.34822000
GBP/USD,12-03-2020 08:12:02,1.34825000
GBP/USD,12-03-2020 08:12:02,1.34824000
GBP/USD,12-03-2020 08:12:04,1.34822000
GBP/USD,12-03-2020 08:12:04,1.34818000
GBP/USD,12-03-2020 08:12:04,1.34818000
GBP/USD,12-03-2020 08:12:05,1.34818000
GBP/USD,12-03-2020 08:12:05,1.34821000
GBP/USD,12-03-2020 08:12:06,1.34823000
GBP/USD,12-03-2020 08:12:06,1.34821000
GBP/USD,12-03-2020 08:12:07,1.34816000
GBP/USD,12-03-2020 08:12:07,1.34819000
GBP/USD,12-03-2020 08:12:08,1.34817000
GBP/USD,12-03-2020 08:12:08,1.34816000
GBP/USD,12-03-2020 08:12:09,1.34818000
GBP/USD,12-03-2020 08:12:09,1.34821000
GBP/USD,12-03-2020 08:12:11,1.34822000
GBP/USD,12-03-2020 08:12:11,1.34821000
GBP/USD,12-03-2020 08:12:12,1.34822000
GBP/USD,12-03-2020 08:12:13,1.34825000
GBP/USD,12-03-2020 08:12:14,1.34828000
GBP/USD,12-03-2020 08:12:15,1.34830000
GBP/USD,12-03-2020 08:12:16,1.34827000
GBP/USD,12-03-2020 08:12:16,1.34825000
GBP/USD,12-03-2020 08:12:16,1.34823000
GBP/USD,12-03-2020 08:12:17,1.34828000
GBP/USD,12-03-2020 08:12:17,1.34830000
GBP/USD,12-03-2020 08:12:17,1.34830000
GBP/USD,12-03-2020 08:12:19,1.34828000
GBP/USD,12-03-2020 08:12:20,1.34831000
GBP/USD,12-03-2020 08:12:21,1.34829000
GBP/USD,12-03-2020 08:12:23,1.34831000
GBP/USD,12-03-2020 08:12:24,1.34831000
GBP/USD,12-03-2020 08:12:24,1.34835000
GBP/USD,12-03-2020 08:12:24,1.34837000
GBP/USD,12-03-2020 08:12:24,1.34835000
GBP/USD,12-03-2020 08:12:27,1.34834000
GBP/USD,12-03-2020 08:12:28,1.34835000
GBP/USD,12-03-2020 08:12:28,1.34837000
GBP/USD,12-03-2020 08:12:28,1.34839000
GBP/USD,12-03-2020 08:12:28,1.34836000
GBP/USD,12-03-2020 08:12:31,1.34833000
GBP/USD,12-03-2020 08:12:32,1.34833000
GBP/USD,12-03-2020 08:12:32,1.34830000
GBP/USD,12-03-2020 08:12:32,1.34831000
GBP/USD,12-03-2020 08:12:33,1.34835000
GBP/USD,12-03-2020 08:12:33,1.34832000
GBP/USD,12-03-2020 08:12:33,1.34831000
GBP/USD,12-03-2020 08:12:34,1.34829000
GBP/USD,12-03-2020 08:12:35,1.34830000
GBP/USD,12-03-2020 08:12:35,1.34832000
GBP/USD,12-03-2020 08:12:35,1.34830000
GBP/USD,12-03-2020 08:12:36,1.34832000
GBP/USD,12-03-2020 08:12:38,1.34835000
GBP/USD,12-03-2020 08:12:38,1.34838000
GBP/USD,12-03-2020 08:12:39,1.34835000
GBP/USD,12-03-2020 08:12:43,1.34831000
GBP/USD,12-03-2020 08:12:43,1.34830000
GBP/USD,12-03-2020 08:12:43,1.34826000
GBP/USD,12-03-2020 08:12:47,1.34829000
GBP/USD,12-03-2020 08:12:48,1.34834000
GBP/USD,12-03-2020 08:12:49,1.34831000
GBP/USD,12-03-2020 08:12:49,1.34828000
GBP/USD,12-03-2020 08:12:52,1.34826000
GBP/USD,12-03-2020 08:12:53,1.34825000
GBP/USD,12-03-2020 08:12:53,1.34822000
GBP/USD,12-03-2020 08:12:53,1.34823000
GBP/USD,12-03-2020 08:12:54,1.34826000
GBP/USD,12-03-2020 08:12:55,1.34823000
GBP/USD,12-03-2020 08:12:56,1.34821000
GBP/USD,12-03-2020 08:12:57,1.34824000
GBP/USD,12-03-2020 08:12:59,1.34826000
GBP/USD,12-03-2020 08:13:00,1.34830000
GBP/USD,12-03-2020 08:13:00,1.34832000
GBP/USD,12-03-2020 08:13:00,1.34835000
GBP/USD,12-03-2020 08:13:01,1.34837000
GBP/USD,12-03-2020 08:13:02,1.34839000
GBP/USD,12-03-2020 08:13:02,1.34838000
GBP/USD,12-03-2020 08:13:02,1.34839000
GBP/USD,12-03-2020 08:13:07,1.34838000
GBP/USD,12-03-2020 08:13:07,1.34835000
GBP/USD,12-03-2020 08:13:07,1.34832000
GBP/USD,12-03-2020 08:13:07,1.34834000
GBP/USD,12-03-2020 08:13:07,1.34836000
GBP/USD,12-03-2020 08:13:08,1.34834000
GBP/USD,12-03-2020 08:13:11,1.34837000
GBP/USD,12-03-2020 08:13:13,1.34839000
GBP/USD,12-03-2020 08:13:17,1.34837000
GBP/USD,12-03-2020 08:13:19,1.34840000
GBP/USD,12-03-2020 08:13:20,1.34838000
GBP/USD,12-03-2020 08:13:20,1.34841000
GBP/USD,12-03-2020 08:13:21,1.34837000
GBP/USD,12-03-2020 08:13:21,1.34840000
GBP/USD,12-03-2020 08:13:23,1.34843000
GBP/USD,12-03-2020 08:13:23,1.34840000
GBP/USD,12-03-2020 08:13:25,1.34841000
GBP/USD,12-03-2020 08:13:30,1.34846000
GBP/USD,12-03-2020 08:13:30,1.34848000
GBP/USD,12-03-2020 08:13:30,1.34850000
GBP/USD,12-03-2020 08:13:31,1.34847000
GBP/USD,12-03-2020 08:13:32,1.34850000
GBP/USD,12-03-2020 08:13:37,1.34847000
GBP/USD,12-03-2020 08:13:38,1.34845000
GBP/USD,12-03-2020 08:13:38,1.34848000
GBP/USD,12-03-2020 08:13:39,1.34850000
GBP/USD,12-03-2020 08:13:41,1.34848000
GBP/USD,12-03-2020 08:13:46,1.34850000
GBP/USD,12-03-2020 08:13:46,1.34852000
GBP/USD,12-03-2020 08:13:46,1.34854000
GBP/USD,12-03-2020 08:13:47,1.34858000
GBP/USD,12-03-2020 08:13:49,1.34854000
GBP/USD,12-03-2020 08:13:49,1.34861000
GBP/USD,12-03-2020 08:13:49,1.34857000
GBP/USD,12-03-2020 08:13:49,1.34859000
GBP/USD,12-03-2020 08:13:49,1.34860000
GBP/USD,12-03-2020 08:13:49,1.34857000
GBP/USD,12-03-2020 08:13:50,1.34856000
GBP/USD,12-03-2020 08:13:52,1.34861000
GBP/USD,12-03-2020 08:13:52,1.34855000
GBP/USD,12-03-2020 08:13:53,1.34859000
GBP/USD,12-03-2020 08:13:53,1.34864000
GBP/USD,12-03-2020 08:13:54,1.34866000
GBP/USD,12-03-2020 08:13:57,1.34869000
GBP/USD,12-03-2020 08:13:57,1.34871000
GBP/USD,12-03-2020 08:13:57,1.34868000
GBP/USD,12-03-2020 08:13:58,1.34865000
GBP/USD,12-03-2020 08:14:00,1.34869000
GBP/USD,12-03-2020 08:14:01,1.34867000
GBP/USD,12-03-2020 08:14:01,1.34862000
GBP/USD,12-03-2020 08:14:02,1.34865000
GBP/USD,12-03-2020 08:14:03,1.34864000
GBP/USD,12-03-2020 08:14:03,1.34865000
GBP/USD,12-03-2020 08:14:07,1.34862000
GBP/USD,12-03-2020 08:14:07,1.34859000
GBP/USD,12-03-2020 08:14:08,1.34860000
GBP/USD,12-03-2020 08:14:08,1.34858000
GBP/USD,12-03-2020 08:14:09,1.34857000
GBP/USD,12-03-2020 08:14:09,1.34856000
GBP/USD,12-03-2020 08:14:09,1.34853000
GBP/USD,12-03-2020 08:14:10,1.34848000
GBP/USD,12-03-2020 08:14:10,1.34853000
GBP/USD,12-03-2020 08:14:11,1.34851000
GBP/USD,12-03-2020 08:14:11,1.34847000
GBP/USD,12-03-2020 08:14:11,1.34843000
GBP/USD,12-03-2020 08:14:12,1.34842000
GBP/USD,12-03-2020 08:14:13,1.34838000
GBP/USD,12-03-2020 08:14:13,1.34840000
GBP/USD,12-03-2020 08:14:13,1.34842000
GBP/USD,12-03-2020 08:14:13,1.34839000
GBP/USD,12-03-2020 08:14:13,1.34838000
GBP/USD,12-03-2020 08:14:15,1.34838000
GBP/USD,12-03-2020 08:14:15,1.34836000
GBP/USD,12-03-2020 08:14:17,1.34837000
GBP/USD,12-03-2020 08:14:18,1.34836000
GBP/USD,12-03-2020 08:14:19,1.34837000
GBP/USD,12-03-2020 08:14:22,1.34840000
GBP/USD,12-03-2020 08:14:22,1.34839000
GBP/USD,12-03-2020 08:14:22,1.34838000
GBP/USD,12-03-2020 08:14:22,1.34839000
GBP/USD,12-03-2020 08:14:22,1.34837000
GBP/USD,12-03-2020 08:14:24,1.34838000
GBP/USD,12-03-2020 08:14:25,1.34843000
GBP/USD,12-03-2020 08:14:25,1.34845000
GBP/USD,12-03-2020 08:14:25,1.34848000
GBP/USD,12-03-2020 08:14:25,1.34851000
GBP/USD,12-03-2020 08:14:26,1.34851000
GBP/USD,12-03-2020 08:14:26,1.34852000
GBP/USD,12-03-2020 08:14:26,1.34854000
GBP/USD,12-03-2020 08:14:26,1.34851000
GBP/USD,12-03-2020 08:14:27,1.34853000
GBP/USD,12-03-2020 08:14:28,1.34855000
GBP/USD,12-03-2020 08:14:32,1.34857000
GBP/USD,12-03-2020 08:14:37,1.34860000
GBP/USD,12-03-2020 08:14:38,1.34862000
GBP/USD,12-03-2020 08:14:38,1.34862000
GBP/USD,12-03-2020 08:14:39,1.34860000
GBP/USD,12-03-2020 08:14:45,1.34856000
GBP/USD,12-03-2020 08:14:45,1.34859000
GBP/USD,12-03-2020 08:14:52,1.34857000
GBP/USD,12-03-2020 08:14:52,1.34852000
GBP/USD,12-03-2020 08:14:52,1.34853000
GBP/USD,12-03-2020 08:14:52,1.34853000
GBP/USD,12-03-2020 08:14:54,1.34848000
GBP/USD,12-03-2020 08:14:59,1.34847000
GBP/USD,12-03-2020 08:14:59,1.34851000
GBP/USD,12-03-2020 08:14:59,1.34855000
GBP/USD,12-03-2020 08:15:00,1.34849000
GBP/USD,12-03-2020 08:15:00,1.34853000
GBP/USD,12-03-2020 08:15:02,1.34854000
GBP/USD,12-03-2020 08:15:04,1.34856000
GBP/USD,12-03-2020 08:15:04,1.34855000
GBP/USD,12-03-2020 08:15:06,1.34852000
GBP/USD,12-03-2020 08:15:09,1.34855000
GBP/USD,12-03-2020 08:15:11,1.34852000
GBP/USD,12-03-2020 08:15:13,1.34849000
GBP/USD,12-03-2020 08:15:14,1.34847000
GBP/USD,12-03-2020 08:15:14,1.34844000
GBP/USD,12-03-2020 08:15:14,1.34844000
GBP/USD,12-03-2020 08:15:14,1.34847000
GBP/USD,12-03-2020 08:15:15,1.34845000
GBP/USD,12-03-2020 08:15:17,1.34847000
GBP/USD,12-03-2020 08:15:18,1.34850000
GBP/USD,12-03-2020 08:15:20,1.34854000
GBP/USD,12-03-2020 08:15:20,1.34852000
GBP/USD,12-03-2020 08:15:22,1.34853000
GBP/USD,12-03-2020 08:15:23,1.34856000
GBP/USD,12-03-2020 08:15:23,1.34854000
GBP/USD,12-03-2020 08:15:23,1.34852000
GBP/USD,12-03-2020 08:15:24,1.34856000
GBP/USD,12-03-2020 08:15:24,1.34853000
GBP/USD,12-03-2020 08:15:24,1.34851000
GBP/USD,12-03-2020 08:15:25,1.34855000
GBP/USD,12-03-2020 08:15:27,1.34856000
GBP/USD,12-03-2020 08:15:31,1.34854000
GBP/USD,12-03-2020 08:15:31,1.34850000
GBP/USD,12-03-2020 08:15:33,1.34847000
GBP/USD,12-03-2020 08:15:35,1.34846000
GBP/USD,12-03-2020 08:15:35,1.34842000
GBP/USD,12-03-2020 08:15:35,1.34842000
GBP/USD,12-03-2020 08:15:36,1.34842000
GBP/USD,12-03-2020 08:15:42,1.34840000
GBP/USD,12-03-2020 08:15:45,1.34843000
GBP/USD,12-03-2020 08:15:46,1.34845000
GBP/USD,12-03-2020 08:15:47,1.34847000
GBP/USD,12-03-2020 08:15:49,1.34849000
GBP/USD,12-03-2020 08:15:49,1.34851000
GBP/USD,12-03-2020 08:15:49,1.34859000
GBP/USD,12-03-2020 08:15:50,1.34859000
GBP/USD,12-03-2020 08:15:50,1.34861000
GBP/USD,12-03-2020 08:15:52,1.34859000
GBP/USD,12-03-2020 08:15:52,1.34849000
GBP/USD,12-03-2020 08:15:52,1.34847000
GBP/USD,12-03-2020 08:15:52,1.34849000
GBP/USD,12-03-2020 08:15:53,1.34845000
GBP/USD,12-03-2020 08:15:53,1.34847000
GBP/USD,12-03-2020 08:15:56,1.34849000
GBP/USD,12-03-2020 08:16:00,1.34851000
GBP/USD,12-03-2020 08:16:03,1.34855000
GBP/USD,12-03-2020 08:16:04,1.34867000
GBP/USD,12-03-2020 08:16:04,1.34862000
GBP/USD,12-03-2020 08:16:04,1.34864000
GBP/USD,12-03-2020 08:16:04,1.34866000
GBP/USD,12-03-2020 08:16:04,1.34863000
GBP/USD,12-03-2020 08:16:05,1.34865000
GBP/USD,12-03-2020 08:16:06,1.34868000
GBP/USD,12-03-2020 08:16:07,1.34867000
GBP/USD,12-03-2020 08:16:07,1.34857000
GBP/USD,12-03-2020 08:16:07,1.34859000
GBP/USD,12-03-2020 08:16:08,1.34857000
GBP/USD,12-03-2020 08:16:14,1.34855000
GBP/USD,12-03-2020 08:16:15,1.34853000
GBP/USD,12-03-2020 08:16:15,1.34851000
GBP/USD,12-03-2020 08:16:16,1.34853000
GBP/USD,12-03-2020 08:16:16,1.34849000
GBP/USD,12-03-2020 08:16:22,1.34851000
GBP/USD,12-03-2020 08:16:24,1.34853000
GBP/USD,12-03-2020 08:16:24,1.34859000
GBP/USD,12-03-2020 08:16:31,1.34865000
GBP/USD,12-03-2020 08:16:31,1.34861000
GBP/USD,12-03-2020 08:16:33,1.34857000
GBP/USD,12-03-2020 08:16:33,1.34859000
GBP/USD,12-03-2020 08:16:35,1.34857000
GBP/USD,12-03-2020 08:16:40,1.34854000
GBP/USD,12-03-2020 08:16:40,1.34851000
GBP/USD,12-03-2020 08:16:40,1.34853000
GBP/USD,12-03-2020 08:16:40,1.34852000
GBP/USD,12-03-2020 08:16:41,1.34848000
GBP/USD,12-03-2020 08:16:51,1.34848000
GBP/USD,12-03-2020 08:16:51,1.34846000
GBP/USD,12-03-2020 08:16:51,1.34843000
GBP/USD,12-03-2020 08:16:51,1.34838000
GBP/USD,12-03-2020 08:16:51,1.34835000
GBP/USD,12-03-2020 08:16:52,1.34832000
GBP/USD,12-03-2020 08:16:52,1.34834000
GBP/USD,12-03-2020 08:16:52,1.34836000
GBP/USD,12-03-2020 08:16:53,1.34833000
GBP/USD,12-03-2020 08:16:53,1.34832000
GBP/USD,12-03-2020 08:16:56,1.34830000
GBP/USD,12-03-2020 08:16:58,1.34832000
GBP/USD,12-03-2020 08:16:58,1.34834000
GBP/USD,12-03-2020 08:16:59,1.34836000
GBP/USD,12-03-2020 08:16:59,1.34837000
GBP/USD,12-03-2020 08:17:00,1.34840000
GBP/USD,12-03-2020 08:17:00,1.34849000
GBP/USD,12-03-2020 08:17:00,1.34849000
GBP/USD,12-03-2020 08:17:02,1.34851000
GBP/USD,12-03-2020 08:17:03,1.34853000
GBP/USD,12-03-2020 08:17:03,1.34856000
GBP/USD,12-03-2020 08:17:28,1.34856000
GBP/USD,12-03-2020 08:17:29,1.34853000
GBP/USD,12-03-2020 08:17:29,1.34849000
GBP/USD,12-03-2020 08:17:30,1.34849000
GBP/USD,12-03-2020 08:17:32,1.34850000
GBP/USD,12-03-2020 08:17:32,1.34853000
GBP/USD,12-03-2020 08:17:32,1.34852000
GBP/USD,12-03-2020 08:17:32,1.34839000
GBP/USD,12-03-2020 08:17:33,1.34840000
GBP/USD,12-03-2020 08:17:33,1.34843000
GBP/USD,12-03-2020 08:17:34,1.34844000
GBP/USD,12-03-2020 08:17:36,1.34847000
GBP/USD,12-03-2020 08:17:36,1.34854000
GBP/USD,12-03-2020 08:17:37,1.34855000
GBP/USD,12-03-2020 08:17:41,1.34853000
GBP/USD,12-03-2020 08:17:42,1.34850000
GBP/USD,12-03-2020 08:17:43,1.34852000
GBP/USD,12-03-2020 08:17:48,1.34855000
GBP/USD,12-03-2020 08:17:50,1.34857000
GBP/USD,12-03-2020 08:17:50,1.34855000
GBP/USD,12-03-2020 08:17:51,1.34854000
GBP/USD,12-03-2020 08:17:51,1.34853000
GBP/USD,12-03-2020 08:17:52,1.34853000
GBP/USD,12-03-2020 08:17:54,1.34857000
GBP/USD,12-03-2020 08:18:08,1.34857000
GBP/USD,12-03-2020 08:18:14,1.34861000
GBP/USD,12-03-2020 08:18:14,1.34858000
GBP/USD,12-03-2020 08:18:14,1.34860000
GBP/USD,12-03-2020 08:18:14,1.34857000
GBP/USD,12-03-2020 08:18:14,1.34855000
GBP/USD,12-03-2020 08:18:16,1.34854000
GBP/USD,12-03-2020 08:18:16,1.34856000
GBP/USD,12-03-2020 08:18:16,1.34855000
GBP/USD,12-03-2020 08:18:26,1.34857000
GBP/USD,12-03-2020 08:18:26,1.34860000
GBP/USD,12-03-2020 08:18:26,1.34863000
GBP/USD,12-03-2020 08:18:27,1.34859000
GBP/USD,12-03-2020 08:18:28,1.34862000
GBP/USD,12-03-2020 08:18:28,1.34866000
GBP/USD,12-03-2020 08:18:28,1.34867000
GBP/USD,12-03-2020 08:18:29,1.34869000
GBP/USD,12-03-2020 08:18:30,1.34873000
GBP/USD,12-03-2020 08:18:30,1.34874000
GBP/USD,12-03-2020 08:18:30,1.34877000
GBP/USD,12-03-2020 08:18:30,1.34879000
GBP/USD,12-03-2020 08:18:30,1.34878000
GBP/USD,12-03-2020 08:18:31,1.34875000
GBP/USD,12-03-2020 08:18:31,1.34878000
GBP/USD,12-03-2020 08:18:35,1.34876000
GBP/USD,12-03-2020 08:18:35,1.34875000
GBP/USD,12-03-2020 08:18:35,1.34872000
GBP/USD,12-03-2020 08:18:36,1.34871000
GBP/USD,12-03-2020 08:18:41,1.34869000
GBP/USD,12-03-2020 08:18:43,1.34868000
GBP/USD,12-03-2020 08:18:44,1.34866000
GBP/USD,12-03-2020 08:18:47,1.34863000
GBP/USD,12-03-2020 08:18:47,1.34860000
GBP/USD,12-03-2020 08:18:47,1.34855000
GBP/USD,12-03-2020 08:18:48,1.34858000
