CurrencyPair,Datestamp,Price
AUD/USD,12-03-2020 15:50:29,0.74403000
AUD/USD,12-03-2020 15:50:38,0.74408000
AUD/USD,12-03-2020 15:51:15,0.74414000
AUD/USD,12-03-2020 15:52:39,0.74408000
AUD/USD,12-03-2020 15:52:43,0.74406000
AUD/USD,12-03-2020 15:53:01,0.74402000
AUD/USD,12-03-2020 15:53:05,0.74399000
AUD/USD,12-03-2020 15:53:10,0.74392000
AUD/USD,12-03-2020 15:53:17,0.74397000
AUD/USD,12-03-2020 15:53:23,0.74400000
AUD/USD,12-03-2020 15:53:59,0.74395000
AUD/USD,12-03-2020 15:55:33,0.74401000
AUD/USD,12-03-2020 15:55:34,0.74397000
AUD/USD,12-03-2020 15:59:00,0.74391000
AUD/USD,12-03-2020 15:59:03,0.74391000
AUD/USD,12-03-2020 15:59:05,0.74386000
AUD/USD,12-03-2020 16:00:00,0.74393000
AUD/USD,12-03-2020 16:00:06,0.74394000
AUD/USD,12-03-2020 16:00:11,0.74393000
AUD/USD,12-03-2020 16:00:22,0.74395000
AUD/USD,12-03-2020 16:00:26,0.74398000
AUD/USD,12-03-2020 16:00:27,0.74403000
AUD/USD,12-03-2020 16:00:32,0.74400000
AUD/USD,12-03-2020 16:00:52,0.74397000
AUD/USD,12-03-2020 16:00:54,0.74395000
AUD/USD,12-03-2020 16:01:14,0.74394000
AUD/USD,12-03-2020 16:01:18,0.74391000
AUD/USD,12-03-2020 16:01:47,0.74386000
AUD/USD,12-03-2020 16:01:53,0.74391000
AUD/USD,12-03-2020 16:01:59,0.74394000
AUD/USD,12-03-2020 16:02:04,0.74391000
AUD/USD,12-03-2020 16:03:23,0.74385000
AUD/USD,12-03-2020 16:03:43,0.74390000
AUD/USD,12-03-2020 16:04:06,0.74386000
AUD/USD,12-03-2020 16:04:10,0.74390000
AUD/USD,12-03-2020 16:04:11,0.74385000
AUD/USD,12-03-2020 16:04:45,0.74390000
AUD/USD,12-03-2020 16:05:12,0.74386000
AUD/USD,12-03-2020 16:05:18,0.74382000
AUD/USD,12-03-2020 16:05:30,0.74387000
AUD/USD,12-03-2020 16:05:42,0.74390000
AUD/USD,12-03-2020 16:06:01,0.74394000
AUD/USD,12-03-2020 16:06:18,0.74391000
AUD/USD,12-03-2020 16:06:19,0.74394000
AUD/USD,12-03-2020 16:06:24,0.74390000
AUD/USD,12-03-2020 16:07:05,0.74394000
AUD/USD,12-03-2020 16:07:05,0.74398000
AUD/USD,12-03-2020 16:07:06,0.74402000
AUD/USD,12-03-2020 16:07:49,0.74406000
AUD/USD,12-03-2020 16:08:15,0.74402000
AUD/USD,12-03-2020 16:08:16,0.74398000
AUD/USD,12-03-2020 16:08:23,0.74403000
AUD/USD,12-03-2020 16:08:24,0.74407000
AUD/USD,12-03-2020 16:08:55,0.74409000
AUD/USD,12-03-2020 16:08:55,0.74417000
AUD/USD,12-03-2020 16:09:05,0.74420000
AUD/USD,12-03-2020 16:09:31,0.74416000
AUD/USD,12-03-2020 16:10:03,0.74412000
AUD/USD,12-03-2020 16:10:03,0.74410000
AUD/USD,12-03-2020 16:10:25,0.74406000
AUD/USD,12-03-2020 16:10:29,0.74403000
AUD/USD,12-03-2020 16:11:01,0.74400000
AUD/USD,12-03-2020 16:11:07,0.74396000
AUD/USD,12-03-2020 16:13:16,0.74399000
AUD/USD,12-03-2020 16:13:21,0.74403000
AUD/USD,12-03-2020 16:13:21,0.74405000
AUD/USD,12-03-2020 16:13:59,0.74408000
AUD/USD,12-03-2020 16:14:38,0.74413000
AUD/USD,12-03-2020 16:15:14,0.74408000
AUD/USD,12-03-2020 16:15:14,0.74405000
AUD/USD,12-03-2020 16:15:28,0.74410000
AUD/USD,12-03-2020 16:15:29,0.74412000
AUD/USD,12-03-2020 16:15:30,0.74414000
AUD/USD,12-03-2020 16:16:25,0.74419000
AUD/USD,12-03-2020 16:16:37,0.74423000
AUD/USD,12-03-2020 16:16:45,0.74418000
AUD/USD,12-03-2020 16:17:15,0.74423000
AUD/USD,12-03-2020 16:17:21,0.74426000
AUD/USD,12-03-2020 16:17:24,0.74429000
AUD/USD,12-03-2020 16:17:26,0.74427000
AUD/USD,12-03-2020 16:17:26,0.74423000
AUD/USD,12-03-2020 16:18:19,0.74420000
AUD/USD,12-03-2020 16:19:27,0.74417000
AUD/USD,12-03-2020 16:19:27,0.74413000
AUD/USD,12-03-2020 16:19:38,0.74416000
AUD/USD,12-03-2020 16:20:25,0.74419000
AUD/USD,12-03-2020 16:20:40,0.74422000
AUD/USD,12-03-2020 16:20:43,0.74425000
AUD/USD,12-03-2020 16:21:31,0.74430000
AUD/USD,12-03-2020 16:22:21,0.74431000
AUD/USD,12-03-2020 16:22:43,0.74429000
AUD/USD,12-03-2020 16:22:43,0.74427000
AUD/USD,12-03-2020 16:23:01,0.74422000
AUD/USD,12-03-2020 16:23:07,0.74426000
AUD/USD,12-03-2020 16:23:38,0.74429000
AUD/USD,12-03-2020 16:27:05,0.74426000
AUD/USD,12-03-2020 16:27:05,0.74422000
AUD/USD,12-03-2020 16:27:21,0.74425000
AUD/USD,12-03-2020 16:27:38,0.74421000
AUD/USD,12-03-2020 16:27:38,0.74419000
AUD/USD,12-03-2020 16:27:40,0.74416000
AUD/USD,12-03-2020 16:28:04,0.74413000
AUD/USD,12-03-2020 16:28:04,0.74409000
AUD/USD,12-03-2020 16:29:52,0.74407000
AUD/USD,12-03-2020 16:30:00,0.74410000
AUD/USD,12-03-2020 16:30:00,0.74413000
AUD/USD,12-03-2020 16:30:00,0.74415000
AUD/USD,12-03-2020 16:30:00,0.74419000
AUD/USD,12-03-2020 16:30:01,0.74422000
AUD/USD,12-03-2020 16:31:32,0.74425000
AUD/USD,12-03-2020 16:31:32,0.74428000
AUD/USD,12-03-2020 16:31:58,0.74431000
AUD/USD,12-03-2020 16:31:58,0.74435000
AUD/USD,12-03-2020 16:32:00,0.74439000
AUD/USD,12-03-2020 16:32:00,0.74442000
AUD/USD,12-03-2020 16:32:11,0.74440000
AUD/USD,12-03-2020 16:32:30,0.74435000
AUD/USD,12-03-2020 16:32:35,0.74431000
AUD/USD,12-03-2020 16:33:24,0.74436000
AUD/USD,12-03-2020 16:33:25,0.74439000
AUD/USD,12-03-2020 16:34:00,0.74436000
AUD/USD,12-03-2020 16:34:04,0.74432000
AUD/USD,12-03-2020 16:34:16,0.74429000
AUD/USD,12-03-2020 16:34:16,0.74425000
AUD/USD,12-03-2020 16:34:22,0.74423000
AUD/USD,12-03-2020 16:34:29,0.74426000
AUD/USD,12-03-2020 16:36:36,0.74423000
AUD/USD,12-03-2020 16:36:36,0.74420000
AUD/USD,12-03-2020 16:36:39,0.74416000
AUD/USD,12-03-2020 16:38:31,0.74420000
AUD/USD,12-03-2020 16:38:57,0.74417000
AUD/USD,12-03-2020 16:38:57,0.74412000
AUD/USD,12-03-2020 16:40:01,0.74416000
AUD/USD,12-03-2020 16:40:31,0.74419000
AUD/USD,12-03-2020 16:41:05,0.74416000
AUD/USD,12-03-2020 16:41:20,0.74412000
AUD/USD,12-03-2020 16:43:55,0.74411000
AUD/USD,12-03-2020 16:44:05,0.74406000
AUD/USD,12-03-2020 16:44:22,0.74403000
AUD/USD,12-03-2020 16:44:39,0.74406000
AUD/USD,12-03-2020 16:45:52,0.74403000
AUD/USD,12-03-2020 16:46:10,0.74399000
AUD/USD,12-03-2020 16:46:10,0.74397000
AUD/USD,12-03-2020 16:46:46,0.74397000
AUD/USD,12-03-2020 16:46:55,0.74395000
AUD/USD,12-03-2020 16:47:02,0.74398000
AUD/USD,12-03-2020 16:47:34,0.74396000
AUD/USD,12-03-2020 16:47:34,0.74392000
AUD/USD,12-03-2020 16:47:35,0.74388000
AUD/USD,12-03-2020 16:47:48,0.74393000
AUD/USD,12-03-2020 16:47:53,0.74396000
AUD/USD,12-03-2020 16:48:13,0.74399000
AUD/USD,12-03-2020 16:48:52,0.74403000
AUD/USD,12-03-2020 16:49:08,0.74399000
AUD/USD,12-03-2020 16:49:19,0.74402000
AUD/USD,12-03-2020 16:49:21,0.74399000
AUD/USD,12-03-2020 16:49:40,0.74403000
AUD/USD,12-03-2020 16:49:41,0.74399000
AUD/USD,12-03-2020 16:49:51,0.74396000
AUD/USD,12-03-2020 16:49:51,0.74392000
AUD/USD,12-03-2020 16:49:51,0.74390000
AUD/USD,12-03-2020 16:50:00,0.74392000
AUD/USD,12-03-2020 16:50:02,0.74394000
AUD/USD,12-03-2020 16:50:08,0.74398000
AUD/USD,12-03-2020 16:50:13,0.74396000
AUD/USD,12-03-2020 16:50:39,0.74391000
AUD/USD,12-03-2020 16:50:42,0.74390000
AUD/USD,12-03-2020 16:51:05,0.74391000
AUD/USD,12-03-2020 16:51:11,0.74388000
AUD/USD,12-03-2020 16:51:22,0.74392000
AUD/USD,12-03-2020 16:52:02,0.74389000
AUD/USD,12-03-2020 16:52:16,0.74385000
AUD/USD,12-03-2020 16:52:16,0.74381000
AUD/USD,12-03-2020 16:52:16,0.74378000
AUD/USD,12-03-2020 16:52:31,0.74381000
AUD/USD,12-03-2020 16:53:25,0.74378000
AUD/USD,12-03-2020 16:54:00,0.74375000
AUD/USD,12-03-2020 16:54:09,0.74378000
AUD/USD,12-03-2020 16:54:14,0.74375000
AUD/USD,12-03-2020 16:54:24,0.74379000
AUD/USD,12-03-2020 16:54:24,0.74381000
AUD/USD,12-03-2020 16:54:32,0.74385000
AUD/USD,12-03-2020 16:54:32,0.74388000
AUD/USD,12-03-2020 16:54:36,0.74393000
AUD/USD,12-03-2020 16:54:41,0.74390000
AUD/USD,12-03-2020 16:54:47,0.74393000
AUD/USD,12-03-2020 16:55:24,0.74390000
AUD/USD,12-03-2020 16:55:24,0.74386000
AUD/USD,12-03-2020 16:55:46,0.74388000
AUD/USD,12-03-2020 16:55:49,0.74392000
AUD/USD,12-03-2020 16:55:49,0.74389000
AUD/USD,12-03-2020 16:55:54,0.74392000
AUD/USD,12-03-2020 16:56:15,0.74390000
AUD/USD,12-03-2020 16:57:16,0.74392000
AUD/USD,12-03-2020 16:58:13,0.74388000
AUD/USD,12-03-2020 16:58:21,0.74393000
AUD/USD,12-03-2020 16:58:29,0.74388000
AUD/USD,12-03-2020 16:58:38,0.74392000
AUD/USD,12-03-2020 16:58:50,0.74388000
AUD/USD,12-03-2020 16:59:01,0.74386000
AUD/USD,12-03-2020 16:59:07,0.74383000
AUD/USD,12-03-2020 16:59:07,0.74379000
AUD/USD,12-03-2020 16:59:12,0.74376000
AUD/USD,12-03-2020 16:59:16,0.74372000
AUD/USD,12-03-2020 16:59:24,0.74368000
AUD/USD,12-03-2020 16:59:43,0.74366000
AUD/USD,12-03-2020 16:59:57,0.74368000
AUD/USD,12-03-2020 16:59:58,0.74372000
AUD/USD,12-03-2020 17:00:00,0.74369000
AUD/USD,12-03-2020 17:00:04,0.74372000
AUD/USD,12-03-2020 17:00:05,0.74375000
AUD/USD,12-03-2020 17:00:05,0.74379000
AUD/USD,12-03-2020 17:00:06,0.74382000
AUD/USD,12-03-2020 17:00:07,0.74387000
AUD/USD,12-03-2020 17:00:08,0.74390000
AUD/USD,12-03-2020 17:00:12,0.74393000
AUD/USD,12-03-2020 17:00:13,0.74391000
AUD/USD,12-03-2020 17:00:17,0.74393000
AUD/USD,12-03-2020 17:00:40,0.74390000
AUD/USD,12-03-2020 17:00:42,0.74386000
AUD/USD,12-03-2020 17:01:03,0.74388000
AUD/USD,12-03-2020 17:01:04,0.74385000
AUD/USD,12-03-2020 17:01:28,0.74383000
AUD/USD,12-03-2020 17:01:38,0.74380000
AUD/USD,12-03-2020 17:01:43,0.74376000
AUD/USD,12-03-2020 17:02:08,0.74378000
AUD/USD,12-03-2020 17:02:08,0.74382000
AUD/USD,12-03-2020 17:02:17,0.74385000
AUD/USD,12-03-2020 17:02:35,0.74389000
AUD/USD,12-03-2020 17:02:35,0.74392000
AUD/USD,12-03-2020 17:02:36,0.74395000
AUD/USD,12-03-2020 17:02:40,0.74394000
AUD/USD,12-03-2020 17:02:42,0.74388000
AUD/USD,12-03-2020 17:02:59,0.74386000
AUD/USD,12-03-2020 17:03:02,0.74389000
AUD/USD,12-03-2020 17:03:05,0.74392000
AUD/USD,12-03-2020 17:03:42,0.74388000
AUD/USD,12-03-2020 17:03:42,0.74384000
AUD/USD,12-03-2020 17:03:44,0.74380000
AUD/USD,12-03-2020 17:03:53,0.74377000
AUD/USD,12-03-2020 17:04:27,0.74382000
AUD/USD,12-03-2020 17:04:49,0.74378000
AUD/USD,12-03-2020 17:04:49,0.74375000
AUD/USD,12-03-2020 17:05:07,0.74371000
AUD/USD,12-03-2020 17:05:07,0.74368000
AUD/USD,12-03-2020 17:05:36,0.74364000
AUD/USD,12-03-2020 17:05:44,0.74367000
AUD/USD,12-03-2020 17:05:49,0.74364000
AUD/USD,12-03-2020 17:06:01,0.74368000
AUD/USD,12-03-2020 17:06:12,0.74370000
AUD/USD,12-03-2020 17:06:30,0.74367000
AUD/USD,12-03-2020 17:06:36,0.74364000
AUD/USD,12-03-2020 17:06:36,0.74361000
AUD/USD,12-03-2020 17:06:37,0.74357000
AUD/USD,12-03-2020 17:06:40,0.74355000
AUD/USD,12-03-2020 17:06:44,0.74351000
AUD/USD,12-03-2020 17:06:51,0.74355000
AUD/USD,12-03-2020 17:07:25,0.74358000
AUD/USD,12-03-2020 17:07:26,0.74362000
AUD/USD,12-03-2020 17:07:26,0.74364000
AUD/USD,12-03-2020 17:07:26,0.74367000
AUD/USD,12-03-2020 17:07:26,0.74364000
AUD/USD,12-03-2020 17:08:01,0.74368000
AUD/USD,12-03-2020 17:08:03,0.74372000
AUD/USD,12-03-2020 17:08:14,0.74368000
AUD/USD,12-03-2020 17:08:14,0.74364000
AUD/USD,12-03-2020 17:08:16,0.74361000
AUD/USD,12-03-2020 17:08:19,0.74356000
AUD/USD,12-03-2020 17:08:20,0.74352000
AUD/USD,12-03-2020 17:08:22,0.74357000
AUD/USD,12-03-2020 17:08:31,0.74362000
AUD/USD,12-03-2020 17:09:32,0.74356000
AUD/USD,12-03-2020 17:09:33,0.74353000
AUD/USD,12-03-2020 17:10:12,0.74357000
AUD/USD,12-03-2020 17:10:13,0.74361000
AUD/USD,12-03-2020 17:10:33,0.74356000
AUD/USD,12-03-2020 17:11:00,0.74360000
AUD/USD,12-03-2020 17:11:00,0.74364000
AUD/USD,12-03-2020 17:11:00,0.74367000
AUD/USD,12-03-2020 17:11:00,0.74371000
AUD/USD,12-03-2020 17:11:16,0.74367000
AUD/USD,12-03-2020 17:11:16,0.74363000
AUD/USD,12-03-2020 17:11:29,0.74366000
AUD/USD,12-03-2020 17:11:37,0.74370000
AUD/USD,12-03-2020 17:11:40,0.74367000
AUD/USD,12-03-2020 17:11:51,0.74370000
AUD/USD,12-03-2020 17:12:00,0.74368000
AUD/USD,12-03-2020 17:12:33,0.74364000
AUD/USD,12-03-2020 17:12:53,0.74367000
AUD/USD,12-03-2020 17:13:04,0.74371000
AUD/USD,12-03-2020 17:13:23,0.74374000
AUD/USD,12-03-2020 17:13:36,0.74377000
AUD/USD,12-03-2020 17:13:52,0.74374000
AUD/USD,12-03-2020 17:13:52,0.74371000
AUD/USD,12-03-2020 17:14:03,0.74374000
AUD/USD,12-03-2020 17:14:03,0.74378000
AUD/USD,12-03-2020 17:14:03,0.74380000
AUD/USD,12-03-2020 17:14:10,0.74384000
AUD/USD,12-03-2020 17:14:13,0.74388000
AUD/USD,12-03-2020 17:14:15,0.74384000
AUD/USD,12-03-2020 17:14:16,0.74380000
AUD/USD,12-03-2020 17:14:17,0.74384000
AUD/USD,12-03-2020 17:14:25,0.74381000
AUD/USD,12-03-2020 17:15:38,0.74384000
AUD/USD,12-03-2020 17:15:47,0.74386000
AUD/USD,12-03-2020 17:15:57,0.74391000
AUD/USD,12-03-2020 17:16:10,0.74386000
AUD/USD,12-03-2020 17:16:40,0.74383000
AUD/USD,12-03-2020 17:16:52,0.74388000
AUD/USD,12-03-2020 17:17:08,0.74391000
AUD/USD,12-03-2020 17:17:15,0.74394000
AUD/USD,12-03-2020 17:18:00,0.74391000
AUD/USD,12-03-2020 17:18:07,0.74395000
AUD/USD,12-03-2020 17:18:15,0.74391000
AUD/USD,12-03-2020 17:18:19,0.74387000
AUD/USD,12-03-2020 17:18:33,0.74385000
AUD/USD,12-03-2020 17:18:58,0.74389000
AUD/USD,12-03-2020 17:19:27,0.74385000
AUD/USD,12-03-2020 17:19:27,0.74381000
AUD/USD,12-03-2020 17:19:43,0.74379000
AUD/USD,12-03-2020 17:20:05,0.74381000
AUD/USD,12-03-2020 17:20:05,0.74385000
AUD/USD,12-03-2020 17:20:18,0.74382000
AUD/USD,12-03-2020 17:20:18,0.74379000
AUD/USD,12-03-2020 17:20:41,0.74382000
AUD/USD,12-03-2020 17:20:42,0.74386000
AUD/USD,12-03-2020 17:20:51,0.74388000
AUD/USD,12-03-2020 17:20:53,0.74392000
AUD/USD,12-03-2020 17:21:40,0.74395000
AUD/USD,12-03-2020 17:22:26,0.74392000
AUD/USD,12-03-2020 17:22:26,0.74388000
AUD/USD,12-03-2020 17:22:58,0.74392000
AUD/USD,12-03-2020 17:22:59,0.74389000
AUD/USD,12-03-2020 17:23:02,0.74384000
AUD/USD,12-03-2020 17:23:18,0.74380000
AUD/USD,12-03-2020 17:23:58,0.74376000
AUD/USD,12-03-2020 17:24:04,0.74379000
AUD/USD,12-03-2020 17:24:27,0.74383000
AUD/USD,12-03-2020 17:24:28,0.74388000
AUD/USD,12-03-2020 17:24:47,0.74385000
AUD/USD,12-03-2020 17:25:01,0.74380000
AUD/USD,12-03-2020 17:25:01,0.74377000
AUD/USD,12-03-2020 17:25:09,0.74381000
AUD/USD,12-03-2020 17:25:37,0.74385000
AUD/USD,12-03-2020 17:25:39,0.74388000
AUD/USD,12-03-2020 17:25:49,0.74392000
AUD/USD,12-03-2020 17:25:50,0.74395000
AUD/USD,12-03-2020 17:26:06,0.74399000
AUD/USD,12-03-2020 17:26:06,0.74402000
AUD/USD,12-03-2020 17:26:44,0.74406000
AUD/USD,12-03-2020 17:27:11,0.74403000
AUD/USD,12-03-2020 17:27:28,0.74399000
AUD/USD,12-03-2020 17:27:36,0.74395000
AUD/USD,12-03-2020 17:28:37,0.74399000
AUD/USD,12-03-2020 17:28:37,0.74403000
AUD/USD,12-03-2020 17:29:46,0.74400000
AUD/USD,12-03-2020 17:29:50,0.74399000
AUD/USD,12-03-2020 17:29:51,0.74400000
AUD/USD,12-03-2020 17:29:58,0.74402000
AUD/USD,12-03-2020 17:29:58,0.74405000
AUD/USD,12-03-2020 17:30:01,0.74412000
AUD/USD,12-03-2020 17:30:02,0.74408000
AUD/USD,12-03-2020 17:30:03,0.74405000
AUD/USD,12-03-2020 17:30:06,0.74409000
AUD/USD,12-03-2020 17:30:06,0.74411000
AUD/USD,12-03-2020 17:30:39,0.74414000
AUD/USD,12-03-2020 17:30:39,0.74419000
AUD/USD,12-03-2020 17:30:40,0.74422000
AUD/USD,12-03-2020 17:31:02,0.74425000
AUD/USD,12-03-2020 17:31:02,0.74428000
AUD/USD,12-03-2020 17:31:28,0.74433000
AUD/USD,12-03-2020 17:31:36,0.74436000
AUD/USD,12-03-2020 17:32:01,0.74439000
AUD/USD,12-03-2020 17:32:40,0.74435000
AUD/USD,12-03-2020 17:32:51,0.74432000
AUD/USD,12-03-2020 17:33:03,0.74429000
AUD/USD,12-03-2020 17:33:33,0.74425000
AUD/USD,12-03-2020 17:34:05,0.74421000
AUD/USD,12-03-2020 17:34:09,0.74417000
AUD/USD,12-03-2020 17:34:09,0.74414000
AUD/USD,12-03-2020 17:34:09,0.74411000
AUD/USD,12-03-2020 17:34:14,0.74407000
AUD/USD,12-03-2020 17:34:19,0.74411000
AUD/USD,12-03-2020 17:34:29,0.74415000
AUD/USD,12-03-2020 17:35:04,0.74412000
AUD/USD,12-03-2020 17:35:04,0.74408000
AUD/USD,12-03-2020 17:35:04,0.74403000
AUD/USD,12-03-2020 17:35:28,0.74402000
AUD/USD,12-03-2020 17:35:28,0.74397000
AUD/USD,12-03-2020 17:35:37,0.74394000
AUD/USD,12-03-2020 17:35:50,0.74398000
AUD/USD,12-03-2020 17:36:10,0.74400000
AUD/USD,12-03-2020 17:36:28,0.74396000
AUD/USD,12-03-2020 17:36:31,0.74394000
AUD/USD,12-03-2020 17:36:45,0.74396000
AUD/USD,12-03-2020 17:36:46,0.74400000
AUD/USD,12-03-2020 17:37:02,0.74396000
AUD/USD,12-03-2020 17:37:37,0.74393000
AUD/USD,12-03-2020 17:38:40,0.74397000
AUD/USD,12-03-2020 17:38:47,0.74393000
AUD/USD,12-03-2020 17:39:38,0.74391000
AUD/USD,12-03-2020 17:39:38,0.74387000
AUD/USD,12-03-2020 17:39:39,0.74382000
AUD/USD,12-03-2020 17:39:43,0.74386000
AUD/USD,12-03-2020 17:39:47,0.74390000
AUD/USD,12-03-2020 17:39:49,0.74394000
AUD/USD,12-03-2020 17:40:03,0.74390000
AUD/USD,12-03-2020 17:40:27,0.74394000
AUD/USD,12-03-2020 17:40:47,0.74397000
AUD/USD,12-03-2020 17:40:47,0.74401000
AUD/USD,12-03-2020 17:40:47,0.74404000
AUD/USD,12-03-2020 17:41:08,0.74401000
AUD/USD,12-03-2020 17:42:07,0.74405000
AUD/USD,12-03-2020 17:42:07,0.74408000
AUD/USD,12-03-2020 17:42:09,0.74411000
AUD/USD,12-03-2020 17:42:10,0.74415000
AUD/USD,12-03-2020 17:42:13,0.74418000
AUD/USD,12-03-2020 17:42:14,0.74422000
AUD/USD,12-03-2020 17:42:22,0.74417000
AUD/USD,12-03-2020 17:43:19,0.74423000
AUD/USD,12-03-2020 17:43:19,0.74426000
AUD/USD,12-03-2020 17:43:33,0.74422000
AUD/USD,12-03-2020 17:45:11,0.74418000
AUD/USD,12-03-2020 17:45:15,0.74416000
AUD/USD,12-03-2020 17:45:35,0.74412000
AUD/USD,12-03-2020 17:45:35,0.74408000
AUD/USD,12-03-2020 17:45:35,0.74406000
AUD/USD,12-03-2020 17:45:40,0.74408000
AUD/USD,12-03-2020 17:45:40,0.74413000
AUD/USD,12-03-2020 17:46:32,0.74408000
AUD/USD,12-03-2020 17:46:32,0.74413000
AUD/USD,12-03-2020 17:46:33,0.74414000
AUD/USD,12-03-2020 17:46:33,0.74420000
AUD/USD,12-03-2020 17:46:53,0.74422000
AUD/USD,12-03-2020 17:46:54,0.74425000
AUD/USD,12-03-2020 17:46:55,0.74429000
AUD/USD,12-03-2020 17:47:01,0.74433000
AUD/USD,12-03-2020 17:47:16,0.74430000
AUD/USD,12-03-2020 17:47:32,0.74426000
AUD/USD,12-03-2020 17:47:54,0.74429000
AUD/USD,12-03-2020 17:47:58,0.74432000
AUD/USD,12-03-2020 17:48:01,0.74436000
AUD/USD,12-03-2020 17:48:18,0.74439000
AUD/USD,12-03-2020 17:48:24,0.74435000
AUD/USD,12-03-2020 17:48:32,0.74438000
AUD/USD,12-03-2020 17:48:38,0.74436000
AUD/USD,12-03-2020 17:48:56,0.74433000
AUD/USD,12-03-2020 17:48:56,0.74430000
AUD/USD,12-03-2020 17:48:56,0.74426000
AUD/USD,12-03-2020 17:48:59,0.74422000
AUD/USD,12-03-2020 17:49:21,0.74418000
AUD/USD,12-03-2020 17:49:50,0.74422000
AUD/USD,12-03-2020 17:49:50,0.74424000
AUD/USD,12-03-2020 17:50:41,0.74422000
AUD/USD,12-03-2020 17:50:41,0.74418000
AUD/USD,12-03-2020 17:50:41,0.74413000
AUD/USD,12-03-2020 17:50:49,0.74411000
AUD/USD,12-03-2020 17:50:49,0.74407000
AUD/USD,12-03-2020 17:51:01,0.74403000
AUD/USD,12-03-2020 17:51:34,0.74400000
AUD/USD,12-03-2020 17:51:34,0.74397000
AUD/USD,12-03-2020 17:51:47,0.74400000
AUD/USD,12-03-2020 17:51:57,0.74397000
AUD/USD,12-03-2020 17:52:16,0.74392000
AUD/USD,12-03-2020 17:52:16,0.74392000
AUD/USD,12-03-2020 17:52:16,0.74385000
AUD/USD,12-03-2020 17:52:37,0.74390000
AUD/USD,12-03-2020 17:52:37,0.74393000
AUD/USD,12-03-2020 17:52:41,0.74389000
AUD/USD,12-03-2020 17:52:55,0.74385000
AUD/USD,12-03-2020 17:53:07,0.74382000
AUD/USD,12-03-2020 17:53:12,0.74385000
AUD/USD,12-03-2020 17:53:14,0.74388000
AUD/USD,12-03-2020 17:53:19,0.74393000
AUD/USD,12-03-2020 17:53:24,0.74389000
AUD/USD,12-03-2020 17:54:03,0.74393000
AUD/USD,12-03-2020 17:54:15,0.74388000
AUD/USD,12-03-2020 17:54:19,0.74392000
AUD/USD,12-03-2020 17:54:19,0.74388000
AUD/USD,12-03-2020 17:54:58,0.74392000
AUD/USD,12-03-2020 17:54:59,0.74396000
AUD/USD,12-03-2020 17:54:59,0.74399000
AUD/USD,12-03-2020 17:54:59,0.74395000
AUD/USD,12-03-2020 17:55:00,0.74392000
AUD/USD,12-03-2020 17:55:10,0.74388000
AUD/USD,12-03-2020 17:55:21,0.74385000
AUD/USD,12-03-2020 17:55:31,0.74382000
AUD/USD,12-03-2020 17:55:31,0.74378000
AUD/USD,12-03-2020 17:56:01,0.74381000
AUD/USD,12-03-2020 17:56:13,0.74386000
AUD/USD,12-03-2020 17:56:17,0.74389000
AUD/USD,12-03-2020 17:56:19,0.74392000
AUD/USD,12-03-2020 17:56:21,0.74388000
AUD/USD,12-03-2020 17:56:29,0.74391000
AUD/USD,12-03-2020 17:57:05,0.74395000
AUD/USD,12-03-2020 17:58:32,0.74392000
AUD/USD,12-03-2020 17:58:42,0.74394000
AUD/USD,12-03-2020 17:58:46,0.74399000
AUD/USD,12-03-2020 17:58:46,0.74402000
AUD/USD,12-03-2020 17:58:50,0.74398000
AUD/USD,12-03-2020 17:58:50,0.74394000
AUD/USD,12-03-2020 17:59:55,0.74391000
AUD/USD,12-03-2020 18:00:01,0.74387000
AUD/USD,12-03-2020 18:00:04,0.74391000
AUD/USD,12-03-2020 18:00:07,0.74395000
AUD/USD,12-03-2020 18:00:14,0.74399000
AUD/USD,12-03-2020 18:00:16,0.74402000
AUD/USD,12-03-2020 18:00:31,0.74406000
AUD/USD,12-03-2020 18:00:33,0.74401000
AUD/USD,12-03-2020 18:00:34,0.74399000
AUD/USD,12-03-2020 18:00:34,0.74395000
AUD/USD,12-03-2020 18:00:48,0.74392000
AUD/USD,12-03-2020 18:00:48,0.74388000
AUD/USD,12-03-2020 18:00:48,0.74392000
AUD/USD,12-03-2020 18:00:53,0.74395000
AUD/USD,12-03-2020 18:00:56,0.74399000
AUD/USD,12-03-2020 18:01:00,0.74395000
AUD/USD,12-03-2020 18:01:11,0.74392000
AUD/USD,12-03-2020 18:01:18,0.74388000
AUD/USD,12-03-2020 18:01:23,0.74392000
AUD/USD,12-03-2020 18:01:23,0.74394000
AUD/USD,12-03-2020 18:01:23,0.74392000
AUD/USD,12-03-2020 18:01:23,0.74389000
AUD/USD,12-03-2020 18:01:24,0.74386000
AUD/USD,12-03-2020 18:02:09,0.74388000
AUD/USD,12-03-2020 18:02:25,0.74392000
AUD/USD,12-03-2020 18:02:37,0.74395000
AUD/USD,12-03-2020 18:02:38,0.74399000
AUD/USD,12-03-2020 18:02:38,0.74403000
AUD/USD,12-03-2020 18:02:45,0.74400000
AUD/USD,12-03-2020 18:02:52,0.74395000
AUD/USD,12-03-2020 18:03:18,0.74393000
AUD/USD,12-03-2020 18:03:18,0.74389000
AUD/USD,12-03-2020 18:03:22,0.74385000
AUD/USD,12-03-2020 18:03:23,0.74382000
AUD/USD,12-03-2020 18:03:53,0.74385000
AUD/USD,12-03-2020 18:04:47,0.74389000
