CurrencyPair,Datestamp,Price
USD/CHF,12-03-2020 07:20:21,0.89055000
USD/CHF,12-03-2020 07:20:21,0.89056000
USD/CHF,12-03-2020 07:20:28,0.89061000
USD/CHF,12-03-2020 07:20:30,0.89064000
USD/CHF,12-03-2020 07:20:37,0.89067000
USD/CHF,12-03-2020 07:20:37,0.89070000
USD/CHF,12-03-2020 07:20:41,0.89068000
USD/CHF,12-03-2020 07:20:46,0.89064000
USD/CHF,12-03-2020 07:20:51,0.89060000
USD/CHF,12-03-2020 07:20:56,0.89056000
USD/CHF,12-03-2020 07:21:01,0.89053000
USD/CHF,12-03-2020 07:21:03,0.89049000
USD/CHF,12-03-2020 07:21:06,0.89053000
USD/CHF,12-03-2020 07:21:09,0.89057000
USD/CHF,12-03-2020 07:21:28,0.89061000
USD/CHF,12-03-2020 07:21:29,0.89056000
USD/CHF,12-03-2020 07:21:34,0.89053000
USD/CHF,12-03-2020 07:21:37,0.89056000
USD/CHF,12-03-2020 07:21:39,0.89061000
USD/CHF,12-03-2020 07:21:58,0.89064000
USD/CHF,12-03-2020 07:21:59,0.89061000
USD/CHF,12-03-2020 07:21:59,0.89059000
USD/CHF,12-03-2020 07:22:00,0.89061000
USD/CHF,12-03-2020 07:22:02,0.89065000
USD/CHF,12-03-2020 07:22:09,0.89061000
USD/CHF,12-03-2020 07:22:13,0.89058000
USD/CHF,12-03-2020 07:22:14,0.89053000
USD/CHF,12-03-2020 07:22:19,0.89058000
USD/CHF,12-03-2020 07:22:26,0.89053000
USD/CHF,12-03-2020 07:22:35,0.89058000
USD/CHF,12-03-2020 07:22:36,0.89061000
USD/CHF,12-03-2020 07:22:36,0.89065000
USD/CHF,12-03-2020 07:22:39,0.89062000
USD/CHF,12-03-2020 07:22:55,0.89060000
USD/CHF,12-03-2020 07:23:26,0.89063000
USD/CHF,12-03-2020 07:23:27,0.89065000
USD/CHF,12-03-2020 07:23:35,0.89062000
USD/CHF,12-03-2020 07:23:50,0.89065000
USD/CHF,12-03-2020 07:23:54,0.89062000
USD/CHF,12-03-2020 07:24:00,0.89065000
USD/CHF,12-03-2020 07:24:03,0.89062000
USD/CHF,12-03-2020 07:24:06,0.89058000
USD/CHF,12-03-2020 07:24:06,0.89055000
USD/CHF,12-03-2020 07:24:11,0.89053000
USD/CHF,12-03-2020 07:24:13,0.89056000
USD/CHF,12-03-2020 07:24:21,0.89053000
USD/CHF,12-03-2020 07:24:32,0.89048000
USD/CHF,12-03-2020 07:24:46,0.89052000
USD/CHF,12-03-2020 07:24:46,0.89055000
USD/CHF,12-03-2020 07:24:51,0.89052000
USD/CHF,12-03-2020 07:24:57,0.89055000
USD/CHF,12-03-2020 07:25:14,0.89058000
USD/CHF,12-03-2020 07:25:17,0.89062000
USD/CHF,12-03-2020 07:25:21,0.89057000
USD/CHF,12-03-2020 07:25:52,0.89055000
USD/CHF,12-03-2020 07:26:18,0.89057000
USD/CHF,12-03-2020 07:26:41,0.89054000
USD/CHF,12-03-2020 07:26:42,0.89050000
USD/CHF,12-03-2020 07:26:47,0.89047000
USD/CHF,12-03-2020 07:26:51,0.89050000
USD/CHF,12-03-2020 07:26:52,0.89053000
USD/CHF,12-03-2020 07:26:55,0.89050000
USD/CHF,12-03-2020 07:27:09,0.89047000
USD/CHF,12-03-2020 07:27:09,0.89043000
USD/CHF,12-03-2020 07:27:10,0.89046000
USD/CHF,12-03-2020 07:27:31,0.89043000
USD/CHF,12-03-2020 07:27:55,0.89046000
USD/CHF,12-03-2020 07:28:18,0.89050000
USD/CHF,12-03-2020 07:28:25,0.89054000
USD/CHF,12-03-2020 07:28:27,0.89057000
USD/CHF,12-03-2020 07:28:36,0.89054000
USD/CHF,12-03-2020 07:28:36,0.89050000
USD/CHF,12-03-2020 07:28:45,0.89054000
USD/CHF,12-03-2020 07:28:48,0.89049000
USD/CHF,12-03-2020 07:28:58,0.89054000
USD/CHF,12-03-2020 07:29:01,0.89056000
USD/CHF,12-03-2020 07:29:03,0.89053000
USD/CHF,12-03-2020 07:29:10,0.89056000
USD/CHF,12-03-2020 07:29:10,0.89060000
USD/CHF,12-03-2020 07:29:13,0.89057000
USD/CHF,12-03-2020 07:29:14,0.89060000
USD/CHF,12-03-2020 07:29:20,0.89057000
USD/CHF,12-03-2020 07:29:26,0.89062000
USD/CHF,12-03-2020 07:29:30,0.89064000
USD/CHF,12-03-2020 07:29:32,0.89068000
USD/CHF,12-03-2020 07:29:34,0.89064000
USD/CHF,12-03-2020 07:29:34,0.89060000
USD/CHF,12-03-2020 07:29:36,0.89064000
USD/CHF,12-03-2020 07:29:38,0.89067000
USD/CHF,12-03-2020 07:29:42,0.89064000
USD/CHF,12-03-2020 07:29:45,0.89061000
USD/CHF,12-03-2020 07:29:49,0.89057000
USD/CHF,12-03-2020 07:29:56,0.89061000
USD/CHF,12-03-2020 07:30:00,0.89064000
USD/CHF,12-03-2020 07:30:01,0.89061000
USD/CHF,12-03-2020 07:30:02,0.89064000
USD/CHF,12-03-2020 07:30:07,0.89067000
USD/CHF,12-03-2020 07:30:15,0.89071000
USD/CHF,12-03-2020 07:30:17,0.89073000
USD/CHF,12-03-2020 07:30:17,0.89077000
USD/CHF,12-03-2020 07:30:18,0.89081000
USD/CHF,12-03-2020 07:30:18,0.89084000
USD/CHF,12-03-2020 07:30:19,0.89087000
USD/CHF,12-03-2020 07:30:24,0.89086000
USD/CHF,12-03-2020 07:30:24,0.89082000
USD/CHF,12-03-2020 07:30:26,0.89078000
USD/CHF,12-03-2020 07:30:33,0.89081000
USD/CHF,12-03-2020 07:30:40,0.89079000
USD/CHF,12-03-2020 07:30:40,0.89074000
USD/CHF,12-03-2020 07:30:47,0.89072000
USD/CHF,12-03-2020 07:30:48,0.89074000
USD/CHF,12-03-2020 07:31:01,0.89071000
USD/CHF,12-03-2020 07:31:24,0.89074000
USD/CHF,12-03-2020 07:31:27,0.89070000
USD/CHF,12-03-2020 07:31:32,0.89073000
USD/CHF,12-03-2020 07:31:36,0.89078000
USD/CHF,12-03-2020 07:31:36,0.89074000
USD/CHF,12-03-2020 07:31:39,0.89077000
USD/CHF,12-03-2020 07:31:42,0.89074000
USD/CHF,12-03-2020 07:31:42,0.89071000
USD/CHF,12-03-2020 07:31:59,0.89074000
USD/CHF,12-03-2020 07:32:01,0.89077000
USD/CHF,12-03-2020 07:32:05,0.89081000
USD/CHF,12-03-2020 07:32:07,0.89077000
USD/CHF,12-03-2020 07:32:08,0.89074000
USD/CHF,12-03-2020 07:32:09,0.89070000
USD/CHF,12-03-2020 07:32:20,0.89074000
USD/CHF,12-03-2020 07:32:20,0.89078000
USD/CHF,12-03-2020 07:32:23,0.89081000
USD/CHF,12-03-2020 07:32:25,0.89085000
USD/CHF,12-03-2020 07:32:27,0.89082000
USD/CHF,12-03-2020 07:32:30,0.89084000
USD/CHF,12-03-2020 07:32:33,0.89087000
USD/CHF,12-03-2020 07:32:51,0.89092000
USD/CHF,12-03-2020 07:32:52,0.89088000
USD/CHF,12-03-2020 07:33:00,0.89085000
USD/CHF,12-03-2020 07:33:01,0.89087000
USD/CHF,12-03-2020 07:33:10,0.89092000
USD/CHF,12-03-2020 07:33:18,0.89088000
USD/CHF,12-03-2020 07:33:22,0.89092000
USD/CHF,12-03-2020 07:33:23,0.89088000
USD/CHF,12-03-2020 07:33:26,0.89090000
USD/CHF,12-03-2020 07:33:36,0.89096000
USD/CHF,12-03-2020 07:33:41,0.89099000
USD/CHF,12-03-2020 07:33:43,0.89102000
USD/CHF,12-03-2020 07:33:47,0.89104000
USD/CHF,12-03-2020 07:33:49,0.89109000
USD/CHF,12-03-2020 07:33:49,0.89112000
USD/CHF,12-03-2020 07:33:57,0.89115000
USD/CHF,12-03-2020 07:34:03,0.89119000
USD/CHF,12-03-2020 07:34:05,0.89123000
USD/CHF,12-03-2020 07:34:06,0.89118000
USD/CHF,12-03-2020 07:34:09,0.89122000
USD/CHF,12-03-2020 07:34:09,0.89126000
USD/CHF,12-03-2020 07:34:10,0.89123000
USD/CHF,12-03-2020 07:34:11,0.89125000
USD/CHF,12-03-2020 07:34:12,0.89129000
USD/CHF,12-03-2020 07:34:21,0.89126000
USD/CHF,12-03-2020 07:34:24,0.89129000
USD/CHF,12-03-2020 07:34:39,0.89126000
USD/CHF,12-03-2020 07:34:39,0.89124000
USD/CHF,12-03-2020 07:34:39,0.89128000
USD/CHF,12-03-2020 07:34:42,0.89123000
USD/CHF,12-03-2020 07:34:43,0.89127000
USD/CHF,12-03-2020 07:34:44,0.89123000
USD/CHF,12-03-2020 07:34:46,0.89126000
USD/CHF,12-03-2020 07:34:46,0.89129000
USD/CHF,12-03-2020 07:34:47,0.89126000
USD/CHF,12-03-2020 07:34:51,0.89129000
USD/CHF,12-03-2020 07:34:59,0.89125000
USD/CHF,12-03-2020 07:35:02,0.89121000
USD/CHF,12-03-2020 07:35:04,0.89117000
USD/CHF,12-03-2020 07:35:05,0.89114000
USD/CHF,12-03-2020 07:35:10,0.89118000
USD/CHF,12-03-2020 07:35:11,0.89121000
USD/CHF,12-03-2020 07:35:12,0.89118000
USD/CHF,12-03-2020 07:35:18,0.89114000
USD/CHF,12-03-2020 07:35:28,0.89110000
USD/CHF,12-03-2020 07:35:30,0.89114000
USD/CHF,12-03-2020 07:35:43,0.89118000
USD/CHF,12-03-2020 07:35:56,0.89121000
USD/CHF,12-03-2020 07:35:57,0.89125000
USD/CHF,12-03-2020 07:35:58,0.89123000
USD/CHF,12-03-2020 07:35:59,0.89125000
USD/CHF,12-03-2020 07:36:02,0.89121000
USD/CHF,12-03-2020 07:36:02,0.89125000
USD/CHF,12-03-2020 07:36:04,0.89121000
USD/CHF,12-03-2020 07:36:07,0.89125000
USD/CHF,12-03-2020 07:36:08,0.89128000
USD/CHF,12-03-2020 07:36:11,0.89126000
USD/CHF,12-03-2020 07:36:11,0.89122000
USD/CHF,12-03-2020 07:36:14,0.89118000
USD/CHF,12-03-2020 07:36:39,0.89120000
USD/CHF,12-03-2020 07:36:40,0.89125000
USD/CHF,12-03-2020 07:36:43,0.89128000
USD/CHF,12-03-2020 07:36:44,0.89131000
USD/CHF,12-03-2020 07:36:44,0.89135000
USD/CHF,12-03-2020 07:36:49,0.89131000
USD/CHF,12-03-2020 07:36:49,0.89134000
USD/CHF,12-03-2020 07:36:53,0.89138000
USD/CHF,12-03-2020 07:36:53,0.89142000
USD/CHF,12-03-2020 07:36:54,0.89147000
USD/CHF,12-03-2020 07:36:56,0.89142000
USD/CHF,12-03-2020 07:36:56,0.89139000
USD/CHF,12-03-2020 07:36:56,0.89143000
USD/CHF,12-03-2020 07:37:01,0.89146000
USD/CHF,12-03-2020 07:37:02,0.89143000
USD/CHF,12-03-2020 07:37:03,0.89139000
USD/CHF,12-03-2020 07:37:04,0.89136000
USD/CHF,12-03-2020 07:37:09,0.89133000
USD/CHF,12-03-2020 07:37:10,0.89136000
USD/CHF,12-03-2020 07:37:13,0.89139000
USD/CHF,12-03-2020 07:37:16,0.89137000
USD/CHF,12-03-2020 07:37:24,0.89133000
USD/CHF,12-03-2020 07:37:24,0.89129000
USD/CHF,12-03-2020 07:37:29,0.89126000
USD/CHF,12-03-2020 07:37:29,0.89129000
USD/CHF,12-03-2020 07:37:29,0.89134000
USD/CHF,12-03-2020 07:37:32,0.89130000
USD/CHF,12-03-2020 07:37:36,0.89126000
USD/CHF,12-03-2020 07:37:36,0.89123000
USD/CHF,12-03-2020 07:37:46,0.89118000
USD/CHF,12-03-2020 07:37:49,0.89122000
USD/CHF,12-03-2020 07:37:50,0.89118000
USD/CHF,12-03-2020 07:38:02,0.89123000
USD/CHF,12-03-2020 07:38:03,0.89125000
USD/CHF,12-03-2020 07:38:03,0.89129000
USD/CHF,12-03-2020 07:38:04,0.89132000
USD/CHF,12-03-2020 07:38:05,0.89129000
USD/CHF,12-03-2020 07:38:09,0.89134000
USD/CHF,12-03-2020 07:38:30,0.89128000
USD/CHF,12-03-2020 07:38:47,0.89133000
USD/CHF,12-03-2020 07:38:50,0.89136000
USD/CHF,12-03-2020 07:39:06,0.89139000
USD/CHF,12-03-2020 07:39:18,0.89136000
USD/CHF,12-03-2020 07:39:30,0.89140000
USD/CHF,12-03-2020 07:39:30,0.89143000
USD/CHF,12-03-2020 07:39:35,0.89140000
USD/CHF,12-03-2020 07:39:39,0.89143000
USD/CHF,12-03-2020 07:39:49,0.89139000
USD/CHF,12-03-2020 07:39:51,0.89144000
USD/CHF,12-03-2020 07:40:00,0.89140000
USD/CHF,12-03-2020 07:40:03,0.89136000
USD/CHF,12-03-2020 07:40:03,0.89133000
USD/CHF,12-03-2020 07:40:08,0.89135000
USD/CHF,12-03-2020 07:40:09,0.89139000
USD/CHF,12-03-2020 07:40:09,0.89143000
USD/CHF,12-03-2020 07:40:12,0.89139000
USD/CHF,12-03-2020 07:40:14,0.89142000
USD/CHF,12-03-2020 07:40:14,0.89138000
USD/CHF,12-03-2020 07:40:21,0.89135000
USD/CHF,12-03-2020 07:40:33,0.89132000
USD/CHF,12-03-2020 07:40:45,0.89134000
USD/CHF,12-03-2020 07:40:57,0.89131000
USD/CHF,12-03-2020 07:40:58,0.89127000
USD/CHF,12-03-2020 07:41:01,0.89126000
USD/CHF,12-03-2020 07:41:06,0.89127000
USD/CHF,12-03-2020 07:41:12,0.89132000
USD/CHF,12-03-2020 07:41:15,0.89128000
USD/CHF,12-03-2020 07:41:19,0.89132000
USD/CHF,12-03-2020 07:41:23,0.89128000
USD/CHF,12-03-2020 07:41:24,0.89125000
USD/CHF,12-03-2020 07:41:29,0.89121000
USD/CHF,12-03-2020 07:41:29,0.89118000
USD/CHF,12-03-2020 07:41:37,0.89114000
USD/CHF,12-03-2020 07:41:38,0.89118000
USD/CHF,12-03-2020 07:41:41,0.89122000
USD/CHF,12-03-2020 07:41:46,0.89118000
USD/CHF,12-03-2020 07:41:47,0.89115000
USD/CHF,12-03-2020 07:42:07,0.89119000
USD/CHF,12-03-2020 07:42:07,0.89121000
USD/CHF,12-03-2020 07:42:32,0.89117000
USD/CHF,12-03-2020 07:42:34,0.89113000
USD/CHF,12-03-2020 07:42:40,0.89118000
USD/CHF,12-03-2020 07:42:57,0.89112000
USD/CHF,12-03-2020 07:43:01,0.89110000
USD/CHF,12-03-2020 07:43:01,0.89105000
USD/CHF,12-03-2020 07:43:03,0.89101000
USD/CHF,12-03-2020 07:43:05,0.89098000
USD/CHF,12-03-2020 07:43:06,0.89095000
USD/CHF,12-03-2020 07:43:13,0.89099000
USD/CHF,12-03-2020 07:43:13,0.89102000
USD/CHF,12-03-2020 07:43:19,0.89098000
USD/CHF,12-03-2020 07:43:22,0.89095000
USD/CHF,12-03-2020 07:43:28,0.89091000
USD/CHF,12-03-2020 07:43:41,0.89096000
USD/CHF,12-03-2020 07:43:52,0.89093000
USD/CHF,12-03-2020 07:43:52,0.89097000
USD/CHF,12-03-2020 07:43:54,0.89094000
USD/CHF,12-03-2020 07:44:01,0.89089000
USD/CHF,12-03-2020 07:44:15,0.89093000
USD/CHF,12-03-2020 07:44:22,0.89088000
USD/CHF,12-03-2020 07:44:24,0.89085000
USD/CHF,12-03-2020 07:44:26,0.89088000
USD/CHF,12-03-2020 07:44:30,0.89085000
USD/CHF,12-03-2020 07:44:31,0.89083000
USD/CHF,12-03-2020 07:44:39,0.89079000
USD/CHF,12-03-2020 07:44:40,0.89077000
USD/CHF,12-03-2020 07:44:43,0.89080000
USD/CHF,12-03-2020 07:44:44,0.89082000
USD/CHF,12-03-2020 07:44:47,0.89087000
USD/CHF,12-03-2020 07:44:53,0.89084000
USD/CHF,12-03-2020 07:45:01,0.89087000
USD/CHF,12-03-2020 07:45:04,0.89089000
USD/CHF,12-03-2020 07:45:14,0.89091000
USD/CHF,12-03-2020 07:45:14,0.89095000
USD/CHF,12-03-2020 07:45:27,0.89099000
USD/CHF,12-03-2020 07:45:27,0.89102000
USD/CHF,12-03-2020 07:45:27,0.89098000
USD/CHF,12-03-2020 07:45:28,0.89094000
USD/CHF,12-03-2020 07:45:37,0.89098000
USD/CHF,12-03-2020 07:45:39,0.89102000
USD/CHF,12-03-2020 07:45:41,0.89098000
USD/CHF,12-03-2020 07:45:45,0.89101000
USD/CHF,12-03-2020 07:45:47,0.89099000
USD/CHF,12-03-2020 07:46:03,0.89095000
USD/CHF,12-03-2020 07:46:03,0.89088000
USD/CHF,12-03-2020 07:46:08,0.89084000
USD/CHF,12-03-2020 07:46:08,0.89082000
USD/CHF,12-03-2020 07:46:16,0.89084000
USD/CHF,12-03-2020 07:46:17,0.89081000
USD/CHF,12-03-2020 07:46:32,0.89077000
USD/CHF,12-03-2020 07:46:32,0.89082000
USD/CHF,12-03-2020 07:46:33,0.89085000
USD/CHF,12-03-2020 07:46:33,0.89082000
USD/CHF,12-03-2020 07:46:41,0.89088000
USD/CHF,12-03-2020 07:46:42,0.89082000
USD/CHF,12-03-2020 07:46:45,0.89077000
USD/CHF,12-03-2020 07:46:51,0.89081000
USD/CHF,12-03-2020 07:46:56,0.89087000
USD/CHF,12-03-2020 07:46:57,0.89082000
USD/CHF,12-03-2020 07:47:00,0.89078000
USD/CHF,12-03-2020 07:47:00,0.89076000
USD/CHF,12-03-2020 07:47:00,0.89072000
USD/CHF,12-03-2020 07:47:01,0.89076000
USD/CHF,12-03-2020 07:47:04,0.89078000
USD/CHF,12-03-2020 07:47:07,0.89074000
USD/CHF,12-03-2020 07:47:13,0.89079000
USD/CHF,12-03-2020 07:47:17,0.89082000
USD/CHF,12-03-2020 07:47:23,0.89085000
USD/CHF,12-03-2020 07:47:30,0.89082000
USD/CHF,12-03-2020 07:47:32,0.89078000
USD/CHF,12-03-2020 07:47:33,0.89075000
USD/CHF,12-03-2020 07:47:33,0.89078000
USD/CHF,12-03-2020 07:47:36,0.89075000
USD/CHF,12-03-2020 07:47:44,0.89080000
USD/CHF,12-03-2020 07:47:46,0.89082000
USD/CHF,12-03-2020 07:47:47,0.89084000
USD/CHF,12-03-2020 07:47:51,0.89081000
USD/CHF,12-03-2020 07:48:03,0.89079000
USD/CHF,12-03-2020 07:48:04,0.89073000
USD/CHF,12-03-2020 07:48:06,0.89079000
USD/CHF,12-03-2020 07:48:16,0.89072000
USD/CHF,12-03-2020 07:48:23,0.89078000
USD/CHF,12-03-2020 07:48:27,0.89082000
USD/CHF,12-03-2020 07:49:07,0.89083000
USD/CHF,12-03-2020 07:49:12,0.89082000
USD/CHF,12-03-2020 07:49:15,0.89078000
USD/CHF,12-03-2020 07:49:31,0.89074000
USD/CHF,12-03-2020 07:49:35,0.89070000
USD/CHF,12-03-2020 07:49:47,0.89072000
USD/CHF,12-03-2020 07:49:50,0.89070000
USD/CHF,12-03-2020 07:49:52,0.89067000
USD/CHF,12-03-2020 07:49:53,0.89070000
USD/CHF,12-03-2020 07:49:53,0.89067000
USD/CHF,12-03-2020 07:49:54,0.89070000
USD/CHF,12-03-2020 07:50:01,0.89073000
USD/CHF,12-03-2020 07:50:10,0.89070000
USD/CHF,12-03-2020 07:50:14,0.89072000
USD/CHF,12-03-2020 07:50:19,0.89069000
USD/CHF,12-03-2020 07:50:47,0.89066000
USD/CHF,12-03-2020 07:50:47,0.89071000
USD/CHF,12-03-2020 07:50:50,0.89067000
USD/CHF,12-03-2020 07:51:00,0.89072000
USD/CHF,12-03-2020 07:51:06,0.89066000
USD/CHF,12-03-2020 07:51:08,0.89070000
USD/CHF,12-03-2020 07:51:26,0.89074000
USD/CHF,12-03-2020 07:51:38,0.89078000
USD/CHF,12-03-2020 07:51:43,0.89072000
USD/CHF,12-03-2020 07:51:50,0.89077000
USD/CHF,12-03-2020 07:51:55,0.89080000
USD/CHF,12-03-2020 07:52:01,0.89083000
USD/CHF,12-03-2020 07:52:07,0.89080000
USD/CHF,12-03-2020 07:52:07,0.89077000
USD/CHF,12-03-2020 07:52:13,0.89074000
USD/CHF,12-03-2020 07:52:20,0.89076000
USD/CHF,12-03-2020 07:52:41,0.89073000
USD/CHF,12-03-2020 07:52:41,0.89070000
USD/CHF,12-03-2020 07:52:57,0.89065000
USD/CHF,12-03-2020 07:53:16,0.89063000
USD/CHF,12-03-2020 07:53:22,0.89059000
USD/CHF,12-03-2020 07:53:23,0.89055000
USD/CHF,12-03-2020 07:53:28,0.89058000
USD/CHF,12-03-2020 07:53:46,0.89055000
USD/CHF,12-03-2020 07:53:50,0.89050000
USD/CHF,12-03-2020 07:54:15,0.89047000
USD/CHF,12-03-2020 07:54:19,0.89050000
USD/CHF,12-03-2020 07:54:21,0.89047000
USD/CHF,12-03-2020 07:54:21,0.89043000
USD/CHF,12-03-2020 07:54:21,0.89039000
USD/CHF,12-03-2020 07:54:26,0.89043000
USD/CHF,12-03-2020 07:54:27,0.89040000
USD/CHF,12-03-2020 07:54:31,0.89036000
USD/CHF,12-03-2020 07:54:31,0.89034000
USD/CHF,12-03-2020 07:54:32,0.89036000
USD/CHF,12-03-2020 07:54:32,0.89033000
USD/CHF,12-03-2020 07:54:42,0.89029000
USD/CHF,12-03-2020 07:54:45,0.89032000
USD/CHF,12-03-2020 07:54:45,0.89035000
USD/CHF,12-03-2020 07:54:49,0.89034000
USD/CHF,12-03-2020 07:54:49,0.89029000
USD/CHF,12-03-2020 07:54:54,0.89031000
USD/CHF,12-03-2020 07:55:04,0.89035000
USD/CHF,12-03-2020 07:55:05,0.89037000
USD/CHF,12-03-2020 07:55:05,0.89041000
USD/CHF,12-03-2020 07:55:17,0.89038000
USD/CHF,12-03-2020 07:55:18,0.89034000
USD/CHF,12-03-2020 07:55:30,0.89038000
USD/CHF,12-03-2020 07:55:31,0.89034000
USD/CHF,12-03-2020 07:55:32,0.89038000
USD/CHF,12-03-2020 07:55:37,0.89041000
USD/CHF,12-03-2020 07:55:43,0.89039000
USD/CHF,12-03-2020 07:55:45,0.89041000
USD/CHF,12-03-2020 07:55:45,0.89045000
USD/CHF,12-03-2020 07:55:45,0.89048000
USD/CHF,12-03-2020 07:55:58,0.89051000
USD/CHF,12-03-2020 07:56:04,0.89055000
USD/CHF,12-03-2020 07:56:05,0.89058000
USD/CHF,12-03-2020 07:56:18,0.89056000
USD/CHF,12-03-2020 07:56:22,0.89051000
USD/CHF,12-03-2020 07:56:25,0.89049000
USD/CHF,12-03-2020 07:56:26,0.89045000
USD/CHF,12-03-2020 07:56:30,0.89048000
USD/CHF,12-03-2020 07:56:33,0.89051000
USD/CHF,12-03-2020 07:56:37,0.89047000
USD/CHF,12-03-2020 07:56:50,0.89051000
USD/CHF,12-03-2020 07:56:58,0.89048000
USD/CHF,12-03-2020 07:57:08,0.89050000
USD/CHF,12-03-2020 07:57:10,0.89047000
USD/CHF,12-03-2020 07:57:21,0.89051000
USD/CHF,12-03-2020 07:57:28,0.89054000
USD/CHF,12-03-2020 07:57:45,0.89057000
USD/CHF,12-03-2020 07:58:00,0.89060000
USD/CHF,12-03-2020 07:58:01,0.89064000
USD/CHF,12-03-2020 07:58:35,0.89066000
USD/CHF,12-03-2020 07:58:47,0.89070000
USD/CHF,12-03-2020 07:59:00,0.89075000
USD/CHF,12-03-2020 07:59:00,0.89071000
USD/CHF,12-03-2020 07:59:02,0.89075000
USD/CHF,12-03-2020 07:59:03,0.89072000
USD/CHF,12-03-2020 07:59:12,0.89069000
USD/CHF,12-03-2020 07:59:41,0.89065000
USD/CHF,12-03-2020 07:59:50,0.89070000
USD/CHF,12-03-2020 07:59:50,0.89075000
USD/CHF,12-03-2020 07:59:51,0.89125000
USD/CHF,12-03-2020 07:59:51,0.89125000
USD/CHF,12-03-2020 07:59:51,0.89124000
USD/CHF,12-03-2020 07:59:52,0.89107000
USD/CHF,12-03-2020 07:59:52,0.89107000
USD/CHF,12-03-2020 07:59:55,0.89110000
USD/CHF,12-03-2020 07:59:55,0.89116000
USD/CHF,12-03-2020 07:59:57,0.89108000
USD/CHF,12-03-2020 08:00:00,0.89100000
USD/CHF,12-03-2020 08:00:01,0.89096000
USD/CHF,12-03-2020 08:00:01,0.89092000
USD/CHF,12-03-2020 08:00:01,0.89089000
USD/CHF,12-03-2020 08:00:02,0.89086000
USD/CHF,12-03-2020 08:00:02,0.89084000
USD/CHF,12-03-2020 08:00:02,0.89076000
USD/CHF,12-03-2020 08:00:03,0.89075000
USD/CHF,12-03-2020 08:00:04,0.89071000
USD/CHF,12-03-2020 08:00:04,0.89069000
USD/CHF,12-03-2020 08:00:05,0.89068000
USD/CHF,12-03-2020 08:00:05,0.89065000
USD/CHF,12-03-2020 08:00:05,0.89064000
USD/CHF,12-03-2020 08:00:06,0.89058000
USD/CHF,12-03-2020 08:00:13,0.89059000
USD/CHF,12-03-2020 08:00:14,0.89056000
USD/CHF,12-03-2020 08:00:15,0.89053000
USD/CHF,12-03-2020 08:00:16,0.89050000
USD/CHF,12-03-2020 08:00:17,0.89051000
USD/CHF,12-03-2020 08:00:18,0.89055000
USD/CHF,12-03-2020 08:00:18,0.89052000
USD/CHF,12-03-2020 08:00:18,0.89048000
USD/CHF,12-03-2020 08:00:21,0.89049000
USD/CHF,12-03-2020 08:00:21,0.89048000
USD/CHF,12-03-2020 08:00:24,0.89044000
USD/CHF,12-03-2020 08:00:24,0.89040000
USD/CHF,12-03-2020 08:00:24,0.89036000
USD/CHF,12-03-2020 08:00:27,0.89039000
USD/CHF,12-03-2020 08:00:31,0.89043000
USD/CHF,12-03-2020 08:00:32,0.89046000
USD/CHF,12-03-2020 08:00:35,0.89042000
USD/CHF,12-03-2020 08:00:35,0.89040000
USD/CHF,12-03-2020 08:00:38,0.89036000
USD/CHF,12-03-2020 08:00:39,0.89038000
USD/CHF,12-03-2020 08:00:41,0.89035000
USD/CHF,12-03-2020 08:00:46,0.89031000
USD/CHF,12-03-2020 08:00:50,0.89034000
USD/CHF,12-03-2020 08:00:52,0.89037000
USD/CHF,12-03-2020 08:00:53,0.89041000
USD/CHF,12-03-2020 08:00:55,0.89045000
USD/CHF,12-03-2020 08:00:56,0.89042000
USD/CHF,12-03-2020 08:00:56,0.89034000
USD/CHF,12-03-2020 08:00:58,0.89031000
USD/CHF,12-03-2020 08:01:10,0.89028000
USD/CHF,12-03-2020 08:01:12,0.89025000
USD/CHF,12-03-2020 08:01:13,0.89021000
USD/CHF,12-03-2020 08:01:18,0.89024000
USD/CHF,12-03-2020 08:01:20,0.89020000
USD/CHF,12-03-2020 08:01:20,0.89016000
USD/CHF,12-03-2020 08:01:20,0.89005000
USD/CHF,12-03-2020 08:01:20,0.89001000
USD/CHF,12-03-2020 08:01:20,0.88993000
USD/CHF,12-03-2020 08:01:20,0.88997000
USD/CHF,12-03-2020 08:01:21,0.89003000
USD/CHF,12-03-2020 08:01:21,0.89003000
USD/CHF,12-03-2020 08:01:22,0.89006000
USD/CHF,12-03-2020 08:01:27,0.89010000
USD/CHF,12-03-2020 08:01:27,0.89013000
USD/CHF,12-03-2020 08:01:36,0.89012000
USD/CHF,12-03-2020 08:01:37,0.89013000
USD/CHF,12-03-2020 08:01:37,0.89025000
USD/CHF,12-03-2020 08:01:40,0.89026000
USD/CHF,12-03-2020 08:01:41,0.89030000
USD/CHF,12-03-2020 08:01:44,0.89035000
USD/CHF,12-03-2020 08:01:44,0.89038000
USD/CHF,12-03-2020 08:01:45,0.89034000
USD/CHF,12-03-2020 08:01:48,0.89030000
USD/CHF,12-03-2020 08:02:00,0.89034000
USD/CHF,12-03-2020 08:02:01,0.89036000
USD/CHF,12-03-2020 08:02:16,0.89032000
USD/CHF,12-03-2020 08:02:48,0.89037000
USD/CHF,12-03-2020 08:02:49,0.89041000
USD/CHF,12-03-2020 08:02:49,0.89037000
USD/CHF,12-03-2020 08:02:49,0.89031000
USD/CHF,12-03-2020 08:02:49,0.89026000
