CurrencyPair,Datestamp,Price
USD/JPY,12-03-2020 00:08:57,104.38600000
USD/JPY,12-03-2020 00:08:58,104.38700000
USD/JPY,12-03-2020 00:08:58,104.38600000
USD/JPY,12-03-2020 00:08:59,104.38700000
USD/JPY,12-03-2020 00:08:59,104.38600000
USD/JPY,12-03-2020 00:09:00,104.38700000
USD/JPY,12-03-2020 00:09:03,104.38600000
USD/JPY,12-03-2020 00:09:03,104.38700000
USD/JPY,12-03-2020 00:09:03,104.38600000
USD/JPY,12-03-2020 00:09:03,104.38700000
USD/JPY,12-03-2020 00:09:04,104.38700000
USD/JPY,12-03-2020 00:09:05,104.38700000
USD/JPY,12-03-2020 00:09:06,104.38600000
USD/JPY,12-03-2020 00:09:06,104.38800000
USD/JPY,12-03-2020 00:09:06,104.38700000
USD/JPY,12-03-2020 00:09:06,104.38800000
USD/JPY,12-03-2020 00:09:07,104.38700000
USD/JPY,12-03-2020 00:09:07,104.38800000
USD/JPY,12-03-2020 00:09:08,104.38700000
USD/JPY,12-03-2020 00:09:08,104.38800000
USD/JPY,12-03-2020 00:09:09,104.38700000
USD/JPY,12-03-2020 00:09:09,104.38800000
USD/JPY,12-03-2020 00:09:09,104.38800000
USD/JPY,12-03-2020 00:09:09,104.38700000
USD/JPY,12-03-2020 00:09:10,104.38700000
USD/JPY,12-03-2020 00:09:10,104.38700000
USD/JPY,12-03-2020 00:09:10,104.38800000
USD/JPY,12-03-2020 00:09:10,104.38700000
USD/JPY,12-03-2020 00:09:11,104.38800000
USD/JPY,12-03-2020 00:09:11,104.38700000
USD/JPY,12-03-2020 00:09:12,104.38700000
USD/JPY,12-03-2020 00:09:12,104.38700000
USD/JPY,12-03-2020 00:09:13,104.38500000
USD/JPY,12-03-2020 00:09:13,104.38400000
USD/JPY,12-03-2020 00:09:14,104.38500000
USD/JPY,12-03-2020 00:09:18,104.38600000
USD/JPY,12-03-2020 00:09:18,104.38500000
USD/JPY,12-03-2020 00:09:18,104.38500000
USD/JPY,12-03-2020 00:09:18,104.38600000
USD/JPY,12-03-2020 00:09:19,104.38500000
USD/JPY,12-03-2020 00:09:20,104.38500000
USD/JPY,12-03-2020 00:09:20,104.38400000
USD/JPY,12-03-2020 00:09:20,104.38300000
USD/JPY,12-03-2020 00:09:23,104.38400000
USD/JPY,12-03-2020 00:09:23,104.38500000
USD/JPY,12-03-2020 00:09:23,104.38500000
USD/JPY,12-03-2020 00:09:23,104.38500000
USD/JPY,12-03-2020 00:09:24,104.38700000
USD/JPY,12-03-2020 00:09:24,104.38800000
USD/JPY,12-03-2020 00:09:25,104.38600000
USD/JPY,12-03-2020 00:09:25,104.38700000
USD/JPY,12-03-2020 00:09:26,104.38900000
USD/JPY,12-03-2020 00:09:26,104.38800000
USD/JPY,12-03-2020 00:09:30,104.38900000
USD/JPY,12-03-2020 00:09:30,104.38800000
USD/JPY,12-03-2020 00:09:30,104.38900000
USD/JPY,12-03-2020 00:09:30,104.38900000
USD/JPY,12-03-2020 00:09:31,104.39000000
USD/JPY,12-03-2020 00:09:31,104.38900000
USD/JPY,12-03-2020 00:09:32,104.38900000
USD/JPY,12-03-2020 00:09:32,104.39000000
USD/JPY,12-03-2020 00:09:32,104.38800000
USD/JPY,12-03-2020 00:09:32,104.38900000
USD/JPY,12-03-2020 00:09:33,104.38900000
USD/JPY,12-03-2020 00:09:33,104.38900000
USD/JPY,12-03-2020 00:09:33,104.39000000
USD/JPY,12-03-2020 00:09:33,104.38900000
USD/JPY,12-03-2020 00:09:33,104.39000000
USD/JPY,12-03-2020 00:09:33,104.38900000
USD/JPY,12-03-2020 00:09:35,104.38700000
USD/JPY,12-03-2020 00:09:35,104.38800000
USD/JPY,12-03-2020 00:09:35,104.38700000
USD/JPY,12-03-2020 00:09:36,104.38700000
USD/JPY,12-03-2020 00:09:37,104.38700000
USD/JPY,12-03-2020 00:09:38,104.38700000
USD/JPY,12-03-2020 00:09:43,104.38600000
USD/JPY,12-03-2020 00:09:45,104.38500000
USD/JPY,12-03-2020 00:09:45,104.38400000
USD/JPY,12-03-2020 00:09:45,104.38200000
USD/JPY,12-03-2020 00:09:45,104.38500000
USD/JPY,12-03-2020 00:09:45,104.38200000
USD/JPY,12-03-2020 00:09:51,104.38400000
USD/JPY,12-03-2020 00:09:52,104.38500000
USD/JPY,12-03-2020 00:09:52,104.38700000
USD/JPY,12-03-2020 00:09:53,104.38800000
USD/JPY,12-03-2020 00:09:54,104.38600000
USD/JPY,12-03-2020 00:09:54,104.38800000
USD/JPY,12-03-2020 00:09:54,104.38600000
USD/JPY,12-03-2020 00:09:56,104.38800000
USD/JPY,12-03-2020 00:10:00,104.38600000
USD/JPY,12-03-2020 00:10:00,104.38700000
USD/JPY,12-03-2020 00:10:01,104.38600000
USD/JPY,12-03-2020 00:10:01,104.38700000
USD/JPY,12-03-2020 00:10:01,104.38600000
USD/JPY,12-03-2020 00:10:01,104.38700000
USD/JPY,12-03-2020 00:10:03,104.38600000
USD/JPY,12-03-2020 00:10:04,104.38500000
USD/JPY,12-03-2020 00:10:07,104.38600000
USD/JPY,12-03-2020 00:10:08,104.38800000
USD/JPY,12-03-2020 00:10:08,104.38700000
USD/JPY,12-03-2020 00:10:11,104.38700000
USD/JPY,12-03-2020 00:10:12,104.38700000
USD/JPY,12-03-2020 00:10:12,104.38600000
USD/JPY,12-03-2020 00:10:13,104.38700000
USD/JPY,12-03-2020 00:10:13,104.38600000
USD/JPY,12-03-2020 00:10:18,104.38700000
USD/JPY,12-03-2020 00:10:20,104.38600000
USD/JPY,12-03-2020 00:10:23,104.38700000
USD/JPY,12-03-2020 00:10:27,104.38600000
USD/JPY,12-03-2020 00:10:27,104.38700000
USD/JPY,12-03-2020 00:10:27,104.38700000
USD/JPY,12-03-2020 00:10:27,104.38800000
USD/JPY,12-03-2020 00:10:33,104.38600000
USD/JPY,12-03-2020 00:10:33,104.38500000
USD/JPY,12-03-2020 00:10:33,104.38300000
USD/JPY,12-03-2020 00:10:33,104.38100000
USD/JPY,12-03-2020 00:10:34,104.38100000
USD/JPY,12-03-2020 00:10:35,104.38200000
USD/JPY,12-03-2020 00:10:35,104.38100000
USD/JPY,12-03-2020 00:10:40,104.37900000
USD/JPY,12-03-2020 00:10:44,104.37800000
USD/JPY,12-03-2020 00:10:44,104.37600000
USD/JPY,12-03-2020 00:10:51,104.37800000
USD/JPY,12-03-2020 00:10:51,104.38000000
USD/JPY,12-03-2020 00:10:51,104.38100000
USD/JPY,12-03-2020 00:10:51,104.38000000
USD/JPY,12-03-2020 00:11:00,104.38100000
USD/JPY,12-03-2020 00:11:03,104.38000000
USD/JPY,12-03-2020 00:11:03,104.38100000
USD/JPY,12-03-2020 00:11:04,104.38200000
USD/JPY,12-03-2020 00:11:04,104.38400000
USD/JPY,12-03-2020 00:11:04,104.38500000
USD/JPY,12-03-2020 00:11:09,104.38600000
USD/JPY,12-03-2020 00:11:09,104.38700000
USD/JPY,12-03-2020 00:11:10,104.38600000
USD/JPY,12-03-2020 00:11:11,104.38700000
USD/JPY,12-03-2020 00:11:11,104.38900000
USD/JPY,12-03-2020 00:11:12,104.38700000
USD/JPY,12-03-2020 00:11:17,104.38900000
USD/JPY,12-03-2020 00:11:18,104.39000000
USD/JPY,12-03-2020 00:11:22,104.39100000
USD/JPY,12-03-2020 00:11:23,104.39000000
USD/JPY,12-03-2020 00:11:24,104.38900000
USD/JPY,12-03-2020 00:11:24,104.38900000
USD/JPY,12-03-2020 00:11:26,104.38600000
USD/JPY,12-03-2020 00:11:26,104.38600000
USD/JPY,12-03-2020 00:11:26,104.38600000
USD/JPY,12-03-2020 00:11:40,104.38700000
USD/JPY,12-03-2020 00:11:40,104.38700000
USD/JPY,12-03-2020 00:11:44,104.38700000
USD/JPY,12-03-2020 00:11:44,104.38600000
USD/JPY,12-03-2020 00:11:45,104.38500000
USD/JPY,12-03-2020 00:11:50,104.38400000
USD/JPY,12-03-2020 00:11:50,104.38500000
USD/JPY,12-03-2020 00:11:51,104.38400000
USD/JPY,12-03-2020 00:11:51,104.38500000
USD/JPY,12-03-2020 00:11:51,104.38400000
USD/JPY,12-03-2020 00:11:53,104.38500000
USD/JPY,12-03-2020 00:11:53,104.38600000
USD/JPY,12-03-2020 00:11:53,104.38700000
USD/JPY,12-03-2020 00:11:53,104.38600000
USD/JPY,12-03-2020 00:11:54,104.38800000
USD/JPY,12-03-2020 00:11:54,104.38700000
USD/JPY,12-03-2020 00:11:54,104.38800000
USD/JPY,12-03-2020 00:11:54,104.38700000
USD/JPY,12-03-2020 00:11:56,104.38700000
USD/JPY,12-03-2020 00:11:58,104.39000000
USD/JPY,12-03-2020 00:11:58,104.38500000
USD/JPY,12-03-2020 00:11:58,104.38400000
USD/JPY,12-03-2020 00:11:58,104.38500000
USD/JPY,12-03-2020 00:11:58,104.38300000
USD/JPY,12-03-2020 00:11:59,104.38200000
USD/JPY,12-03-2020 00:12:00,104.38300000
USD/JPY,12-03-2020 00:12:00,104.38200000
USD/JPY,12-03-2020 00:12:01,104.38400000
USD/JPY,12-03-2020 00:12:02,104.38500000
USD/JPY,12-03-2020 00:12:03,104.38600000
USD/JPY,12-03-2020 00:12:03,104.38800000
USD/JPY,12-03-2020 00:12:04,104.38700000
USD/JPY,12-03-2020 00:12:08,104.38800000
USD/JPY,12-03-2020 00:12:09,104.38600000
USD/JPY,12-03-2020 00:12:11,104.38800000
USD/JPY,12-03-2020 00:12:13,104.38600000
USD/JPY,12-03-2020 00:12:13,104.38600000
USD/JPY,12-03-2020 00:12:13,104.38400000
USD/JPY,12-03-2020 00:12:13,104.38600000
USD/JPY,12-03-2020 00:12:16,104.38700000
USD/JPY,12-03-2020 00:12:16,104.38500000
USD/JPY,12-03-2020 00:12:16,104.38600000
USD/JPY,12-03-2020 00:12:16,104.38800000
USD/JPY,12-03-2020 00:12:22,104.38700000
USD/JPY,12-03-2020 00:12:24,104.38600000
USD/JPY,12-03-2020 00:12:24,104.38500000
USD/JPY,12-03-2020 00:12:24,104.38400000
USD/JPY,12-03-2020 00:12:27,104.38400000
USD/JPY,12-03-2020 00:12:27,104.38600000
USD/JPY,12-03-2020 00:12:39,104.38700000
USD/JPY,12-03-2020 00:12:41,104.38600000
USD/JPY,12-03-2020 00:12:57,104.38400000
USD/JPY,12-03-2020 00:12:57,104.38300000
USD/JPY,12-03-2020 00:12:58,104.38400000
USD/JPY,12-03-2020 00:12:58,104.38200000
USD/JPY,12-03-2020 00:12:58,104.38300000
USD/JPY,12-03-2020 00:13:01,104.38500000
USD/JPY,12-03-2020 00:13:18,104.38400000
USD/JPY,12-03-2020 00:13:18,104.38300000
USD/JPY,12-03-2020 00:13:20,104.38400000
USD/JPY,12-03-2020 00:13:21,104.38400000
USD/JPY,12-03-2020 00:13:21,104.38300000
USD/JPY,12-03-2020 00:13:27,104.38100000
USD/JPY,12-03-2020 00:13:27,104.37700000
USD/JPY,12-03-2020 00:13:27,104.37800000
USD/JPY,12-03-2020 00:13:28,104.37700000
USD/JPY,12-03-2020 00:13:29,104.37800000
USD/JPY,12-03-2020 00:13:31,104.37900000
USD/JPY,12-03-2020 00:13:32,104.38100000
USD/JPY,12-03-2020 00:13:32,104.37800000
USD/JPY,12-03-2020 00:13:33,104.37700000
USD/JPY,12-03-2020 00:13:34,104.37800000
USD/JPY,12-03-2020 00:13:35,104.37700000
USD/JPY,12-03-2020 00:13:40,104.37800000
USD/JPY,12-03-2020 00:13:40,104.37900000
USD/JPY,12-03-2020 00:13:40,104.38100000
USD/JPY,12-03-2020 00:13:40,104.38000000
USD/JPY,12-03-2020 00:13:40,104.37900000
USD/JPY,12-03-2020 00:13:41,104.37700000
USD/JPY,12-03-2020 00:13:41,104.37800000
USD/JPY,12-03-2020 00:13:43,104.37900000
USD/JPY,12-03-2020 00:13:43,104.38100000
USD/JPY,12-03-2020 00:13:52,104.38200000
USD/JPY,12-03-2020 00:13:52,104.38200000
USD/JPY,12-03-2020 00:13:59,104.38500000
USD/JPY,12-03-2020 00:13:59,104.38400000
USD/JPY,12-03-2020 00:13:59,104.38500000
USD/JPY,12-03-2020 00:14:00,104.38400000
USD/JPY,12-03-2020 00:14:03,104.38200000
USD/JPY,12-03-2020 00:14:03,104.38300000
USD/JPY,12-03-2020 00:14:03,104.38200000
USD/JPY,12-03-2020 00:14:05,104.38100000
USD/JPY,12-03-2020 00:14:05,104.38000000
USD/JPY,12-03-2020 00:14:05,104.38100000
USD/JPY,12-03-2020 00:14:05,104.38000000
USD/JPY,12-03-2020 00:14:06,104.37900000
USD/JPY,12-03-2020 00:14:06,104.37800000
USD/JPY,12-03-2020 00:14:07,104.37900000
USD/JPY,12-03-2020 00:14:07,104.38100000
USD/JPY,12-03-2020 00:14:08,104.38200000
USD/JPY,12-03-2020 00:14:09,104.38300000
USD/JPY,12-03-2020 00:14:13,104.38400000
USD/JPY,12-03-2020 00:14:23,104.38600000
USD/JPY,12-03-2020 00:14:26,104.38500000
USD/JPY,12-03-2020 00:14:27,104.38600000
USD/JPY,12-03-2020 00:14:27,104.38600000
USD/JPY,12-03-2020 00:14:27,104.38500000
USD/JPY,12-03-2020 00:14:29,104.38400000
USD/JPY,12-03-2020 00:14:33,104.38200000
USD/JPY,12-03-2020 00:14:33,104.38100000
USD/JPY,12-03-2020 00:14:33,104.37800000
USD/JPY,12-03-2020 00:14:33,104.37900000
USD/JPY,12-03-2020 00:14:34,104.38000000
USD/JPY,12-03-2020 00:14:38,104.38100000
USD/JPY,12-03-2020 00:14:38,104.38000000
USD/JPY,12-03-2020 00:14:44,104.38200000
USD/JPY,12-03-2020 00:14:45,104.38000000
USD/JPY,12-03-2020 00:14:45,104.38000000
USD/JPY,12-03-2020 00:14:45,104.37900000
USD/JPY,12-03-2020 00:14:49,104.38000000
USD/JPY,12-03-2020 00:14:49,104.38100000
USD/JPY,12-03-2020 00:14:52,104.38300000
USD/JPY,12-03-2020 00:14:52,104.38100000
USD/JPY,12-03-2020 00:14:57,104.38000000
USD/JPY,12-03-2020 00:14:57,104.38200000
USD/JPY,12-03-2020 00:14:58,104.38300000
USD/JPY,12-03-2020 00:14:59,104.38400000
USD/JPY,12-03-2020 00:14:59,104.38500000
USD/JPY,12-03-2020 00:15:00,104.38600000
USD/JPY,12-03-2020 00:15:00,104.38700000
USD/JPY,12-03-2020 00:15:00,104.38800000
USD/JPY,12-03-2020 00:15:00,104.39000000
USD/JPY,12-03-2020 00:15:00,104.38900000
USD/JPY,12-03-2020 00:15:00,104.38700000
USD/JPY,12-03-2020 00:15:00,104.38700000
USD/JPY,12-03-2020 00:15:01,104.38800000
USD/JPY,12-03-2020 00:15:01,104.38800000
USD/JPY,12-03-2020 00:15:03,104.38700000
USD/JPY,12-03-2020 00:15:03,104.38800000
USD/JPY,12-03-2020 00:15:03,104.38700000
USD/JPY,12-03-2020 00:15:04,104.38800000
USD/JPY,12-03-2020 00:15:04,104.38700000
USD/JPY,12-03-2020 00:15:05,104.38600000
USD/JPY,12-03-2020 00:15:05,104.38800000
USD/JPY,12-03-2020 00:15:09,104.38700000
USD/JPY,12-03-2020 00:15:10,104.38800000
USD/JPY,12-03-2020 00:15:10,104.38700000
USD/JPY,12-03-2020 00:15:10,104.38600000
USD/JPY,12-03-2020 00:15:10,104.38700000
USD/JPY,12-03-2020 00:15:10,104.38600000
USD/JPY,12-03-2020 00:15:11,104.38400000
USD/JPY,12-03-2020 00:15:11,104.38500000
USD/JPY,12-03-2020 00:15:11,104.38400000
USD/JPY,12-03-2020 00:15:15,104.38300000
USD/JPY,12-03-2020 00:15:15,104.38300000
USD/JPY,12-03-2020 00:15:18,104.38200000
USD/JPY,12-03-2020 00:15:18,104.38300000
USD/JPY,12-03-2020 00:15:18,104.38300000
USD/JPY,12-03-2020 00:15:18,104.38200000
USD/JPY,12-03-2020 00:15:19,104.38300000
USD/JPY,12-03-2020 00:15:39,104.38500000
USD/JPY,12-03-2020 00:15:41,104.38500000
USD/JPY,12-03-2020 00:15:41,104.38300000
USD/JPY,12-03-2020 00:15:42,104.38400000
USD/JPY,12-03-2020 00:15:42,104.38300000
USD/JPY,12-03-2020 00:15:47,104.38400000
USD/JPY,12-03-2020 00:15:48,104.38300000
USD/JPY,12-03-2020 00:15:49,104.38400000
USD/JPY,12-03-2020 00:15:49,104.38300000
USD/JPY,12-03-2020 00:15:52,104.38400000
USD/JPY,12-03-2020 00:15:52,104.38300000
USD/JPY,12-03-2020 00:15:52,104.38400000
USD/JPY,12-03-2020 00:15:52,104.38300000
USD/JPY,12-03-2020 00:15:53,104.38400000
USD/JPY,12-03-2020 00:15:53,104.38300000
USD/JPY,12-03-2020 00:15:58,104.38400000
USD/JPY,12-03-2020 00:16:04,104.38300000
USD/JPY,12-03-2020 00:16:05,104.38400000
USD/JPY,12-03-2020 00:16:07,104.38300000
USD/JPY,12-03-2020 00:16:07,104.38400000
USD/JPY,12-03-2020 00:16:07,104.38400000
USD/JPY,12-03-2020 00:16:07,104.38300000
USD/JPY,12-03-2020 00:16:07,104.38400000
USD/JPY,12-03-2020 00:16:07,104.38300000
USD/JPY,12-03-2020 00:16:08,104.38400000
USD/JPY,12-03-2020 00:16:08,104.38300000
USD/JPY,12-03-2020 00:16:12,104.38400000
USD/JPY,12-03-2020 00:16:12,104.38500000
USD/JPY,12-03-2020 00:16:14,104.38400000
USD/JPY,12-03-2020 00:16:14,104.38500000
USD/JPY,12-03-2020 00:16:14,104.38400000
USD/JPY,12-03-2020 00:16:20,104.38300000
USD/JPY,12-03-2020 00:16:20,104.38400000
USD/JPY,12-03-2020 00:16:21,104.38200000
USD/JPY,12-03-2020 00:16:21,104.38100000
USD/JPY,12-03-2020 00:16:21,104.38000000
USD/JPY,12-03-2020 00:16:21,104.37700000
USD/JPY,12-03-2020 00:16:21,104.37800000
USD/JPY,12-03-2020 00:16:22,104.37700000
USD/JPY,12-03-2020 00:16:23,104.37800000
USD/JPY,12-03-2020 00:16:23,104.37700000
USD/JPY,12-03-2020 00:16:23,104.37600000
USD/JPY,12-03-2020 00:16:23,104.37400000
USD/JPY,12-03-2020 00:16:23,104.37500000
USD/JPY,12-03-2020 00:16:23,104.37400000
USD/JPY,12-03-2020 00:16:23,104.37500000
USD/JPY,12-03-2020 00:16:26,104.37600000
USD/JPY,12-03-2020 00:16:26,104.37800000
USD/JPY,12-03-2020 00:16:26,104.37700000
USD/JPY,12-03-2020 00:16:28,104.37800000
USD/JPY,12-03-2020 00:16:28,104.37700000
USD/JPY,12-03-2020 00:16:30,104.37500000
USD/JPY,12-03-2020 00:16:30,104.37400000
USD/JPY,12-03-2020 00:16:35,104.37400000
USD/JPY,12-03-2020 00:16:35,104.37500000
USD/JPY,12-03-2020 00:16:35,104.37500000
USD/JPY,12-03-2020 00:16:36,104.37500000
USD/JPY,12-03-2020 00:16:36,104.37500000
USD/JPY,12-03-2020 00:16:37,104.37600000
USD/JPY,12-03-2020 00:16:39,104.37600000
USD/JPY,12-03-2020 00:16:39,104.37700000
USD/JPY,12-03-2020 00:16:39,104.37800000
USD/JPY,12-03-2020 00:16:39,104.37700000
USD/JPY,12-03-2020 00:16:39,104.37800000
USD/JPY,12-03-2020 00:16:47,104.37700000
USD/JPY,12-03-2020 00:16:50,104.37800000
USD/JPY,12-03-2020 00:16:52,104.37700000
USD/JPY,12-03-2020 00:16:52,104.37800000
USD/JPY,12-03-2020 00:16:53,104.37700000
USD/JPY,12-03-2020 00:16:53,104.37800000
USD/JPY,12-03-2020 00:16:56,104.37700000
USD/JPY,12-03-2020 00:16:56,104.37800000
USD/JPY,12-03-2020 00:16:56,104.37700000
USD/JPY,12-03-2020 00:16:57,104.37800000
USD/JPY,12-03-2020 00:16:58,104.37700000
USD/JPY,12-03-2020 00:16:59,104.37800000
USD/JPY,12-03-2020 00:17:00,104.37700000
USD/JPY,12-03-2020 00:17:00,104.37800000
USD/JPY,12-03-2020 00:17:00,104.37700000
USD/JPY,12-03-2020 00:17:03,104.37600000
USD/JPY,12-03-2020 00:17:03,104.37600000
USD/JPY,12-03-2020 00:17:04,104.37500000
USD/JPY,12-03-2020 00:17:04,104.37600000
USD/JPY,12-03-2020 00:17:04,104.37500000
USD/JPY,12-03-2020 00:17:04,104.37600000
USD/JPY,12-03-2020 00:17:05,104.37600000
USD/JPY,12-03-2020 00:17:18,104.37500000
USD/JPY,12-03-2020 00:17:19,104.37600000
USD/JPY,12-03-2020 00:17:21,104.37500000
USD/JPY,12-03-2020 00:17:22,104.37600000
USD/JPY,12-03-2020 00:17:24,104.37600000
USD/JPY,12-03-2020 00:17:25,104.37500000
USD/JPY,12-03-2020 00:17:25,104.37200000
USD/JPY,12-03-2020 00:17:25,104.37300000
USD/JPY,12-03-2020 00:17:27,104.37300000
USD/JPY,12-03-2020 00:17:28,104.37300000
USD/JPY,12-03-2020 00:17:28,104.37200000
USD/JPY,12-03-2020 00:17:28,104.37300000
USD/JPY,12-03-2020 00:17:29,104.37200000
USD/JPY,12-03-2020 00:17:32,104.37300000
USD/JPY,12-03-2020 00:17:33,104.37200000
USD/JPY,12-03-2020 00:17:35,104.37300000
USD/JPY,12-03-2020 00:17:35,104.37200000
USD/JPY,12-03-2020 00:17:36,104.37300000
USD/JPY,12-03-2020 00:17:38,104.37500000
USD/JPY,12-03-2020 00:17:38,104.37300000
USD/JPY,12-03-2020 00:17:38,104.37200000
USD/JPY,12-03-2020 00:17:38,104.37300000
USD/JPY,12-03-2020 00:17:39,104.37200000
USD/JPY,12-03-2020 00:17:41,104.37300000
USD/JPY,12-03-2020 00:17:41,104.37200000
USD/JPY,12-03-2020 00:17:42,104.37300000
USD/JPY,12-03-2020 00:17:44,104.37200000
USD/JPY,12-03-2020 00:17:45,104.37300000
USD/JPY,12-03-2020 00:17:45,104.37200000
USD/JPY,12-03-2020 00:17:46,104.37300000
USD/JPY,12-03-2020 00:17:50,104.37400000
USD/JPY,12-03-2020 00:17:50,104.37500000
USD/JPY,12-03-2020 00:17:51,104.37700000
USD/JPY,12-03-2020 00:17:51,104.37800000
USD/JPY,12-03-2020 00:17:52,104.37800000
USD/JPY,12-03-2020 00:17:55,104.37800000
USD/JPY,12-03-2020 00:17:56,104.37900000
USD/JPY,12-03-2020 00:17:56,104.37800000
USD/JPY,12-03-2020 00:17:56,104.37800000
USD/JPY,12-03-2020 00:17:58,104.37800000
USD/JPY,12-03-2020 00:17:58,104.37900000
USD/JPY,12-03-2020 00:18:00,104.37800000
USD/JPY,12-03-2020 00:18:00,104.37900000
USD/JPY,12-03-2020 00:18:00,104.37800000
USD/JPY,12-03-2020 00:18:01,104.37800000
USD/JPY,12-03-2020 00:18:01,104.37800000
USD/JPY,12-03-2020 00:18:01,104.37800000
USD/JPY,12-03-2020 00:18:08,104.37800000
USD/JPY,12-03-2020 00:18:08,104.37800000
USD/JPY,12-03-2020 00:18:09,104.37700000
USD/JPY,12-03-2020 00:18:09,104.37800000
USD/JPY,12-03-2020 00:18:10,104.37700000
USD/JPY,12-03-2020 00:18:10,104.37800000
USD/JPY,12-03-2020 00:18:10,104.37700000
USD/JPY,12-03-2020 00:18:11,104.37800000
USD/JPY,12-03-2020 00:18:11,104.37700000
USD/JPY,12-03-2020 00:18:11,104.37800000
USD/JPY,12-03-2020 00:18:11,104.37700000
USD/JPY,12-03-2020 00:18:11,104.37800000
USD/JPY,12-03-2020 00:18:18,104.38000000
USD/JPY,12-03-2020 00:18:20,104.37800000
USD/JPY,12-03-2020 00:18:22,104.37800000
USD/JPY,12-03-2020 00:18:22,104.37800000
USD/JPY,12-03-2020 00:18:22,104.37800000
USD/JPY,12-03-2020 00:18:22,104.37800000
USD/JPY,12-03-2020 00:18:24,104.37700000
USD/JPY,12-03-2020 00:18:25,104.37800000
USD/JPY,12-03-2020 00:18:26,104.37700000
USD/JPY,12-03-2020 00:18:26,104.37800000
USD/JPY,12-03-2020 00:18:28,104.37700000
USD/JPY,12-03-2020 00:18:28,104.37800000
USD/JPY,12-03-2020 00:18:35,104.37900000
USD/JPY,12-03-2020 00:18:36,104.37900000
USD/JPY,12-03-2020 00:18:37,104.37900000
USD/JPY,12-03-2020 00:18:37,104.37900000
USD/JPY,12-03-2020 00:18:39,104.37900000
USD/JPY,12-03-2020 00:18:46,104.38100000
USD/JPY,12-03-2020 00:18:46,104.38300000
USD/JPY,12-03-2020 00:18:47,104.38400000
USD/JPY,12-03-2020 00:18:47,104.38300000
USD/JPY,12-03-2020 00:18:48,104.38500000
USD/JPY,12-03-2020 00:18:49,104.38300000
USD/JPY,12-03-2020 00:18:49,104.38300000
USD/JPY,12-03-2020 00:18:49,104.38300000
USD/JPY,12-03-2020 00:18:49,104.38400000
USD/JPY,12-03-2020 00:18:50,104.38500000
USD/JPY,12-03-2020 00:18:53,104.38600000
USD/JPY,12-03-2020 00:18:54,104.38700000
USD/JPY,12-03-2020 00:18:54,104.38600000
USD/JPY,12-03-2020 00:18:54,104.38700000
USD/JPY,12-03-2020 00:18:54,104.38600000
USD/JPY,12-03-2020 00:18:54,104.38700000
USD/JPY,12-03-2020 00:18:57,104.39000000
USD/JPY,12-03-2020 00:18:58,104.38900000
USD/JPY,12-03-2020 00:18:58,104.38700000
USD/JPY,12-03-2020 00:18:58,104.38800000
USD/JPY,12-03-2020 00:18:58,104.38700000
USD/JPY,12-03-2020 00:18:58,104.38900000
USD/JPY,12-03-2020 00:18:59,104.38700000
USD/JPY,12-03-2020 00:18:59,104.38500000
USD/JPY,12-03-2020 00:18:59,104.38600000
USD/JPY,12-03-2020 00:19:02,104.38700000
USD/JPY,12-03-2020 00:19:02,104.38800000
USD/JPY,12-03-2020 00:19:02,104.38700000
USD/JPY,12-03-2020 00:19:02,104.38700000
USD/JPY,12-03-2020 00:19:02,104.38700000
USD/JPY,12-03-2020 00:19:03,104.38800000
USD/JPY,12-03-2020 00:19:03,104.38700000
USD/JPY,12-03-2020 00:19:04,104.38700000
USD/JPY,12-03-2020 00:19:04,104.38800000
USD/JPY,12-03-2020 00:19:04,104.38600000
USD/JPY,12-03-2020 00:19:05,104.38800000
USD/JPY,12-03-2020 00:19:06,104.38600000
USD/JPY,12-03-2020 00:19:07,104.38900000
USD/JPY,12-03-2020 00:19:10,104.38900000
USD/JPY,12-03-2020 00:19:11,104.39000000
USD/JPY,12-03-2020 00:19:11,104.39000000
USD/JPY,12-03-2020 00:19:11,104.39100000
USD/JPY,12-03-2020 00:19:11,104.39100000
USD/JPY,12-03-2020 00:19:11,104.39400000
USD/JPY,12-03-2020 00:19:11,104.39300000
USD/JPY,12-03-2020 00:19:11,104.39000000
USD/JPY,12-03-2020 00:19:12,104.39100000
USD/JPY,12-03-2020 00:19:13,104.39000000
USD/JPY,12-03-2020 00:19:13,104.39200000
USD/JPY,12-03-2020 00:19:16,104.39100000
USD/JPY,12-03-2020 00:19:16,104.39200000
USD/JPY,12-03-2020 00:19:16,104.38900000
USD/JPY,12-03-2020 00:19:16,104.39100000
USD/JPY,12-03-2020 00:19:18,104.39200000
USD/JPY,12-03-2020 00:19:19,104.39300000
USD/JPY,12-03-2020 00:19:19,104.39400000
USD/JPY,12-03-2020 00:19:19,104.39200000
USD/JPY,12-03-2020 00:19:20,104.39300000
USD/JPY,12-03-2020 00:19:20,104.39400000
USD/JPY,12-03-2020 00:19:20,104.39300000
USD/JPY,12-03-2020 00:19:22,104.39400000
USD/JPY,12-03-2020 00:19:23,104.39300000
USD/JPY,12-03-2020 00:19:23,104.39400000
USD/JPY,12-03-2020 00:19:24,104.39400000
USD/JPY,12-03-2020 00:19:25,104.39200000
USD/JPY,12-03-2020 00:19:25,104.39300000
USD/JPY,12-03-2020 00:19:27,104.39300000
USD/JPY,12-03-2020 00:19:27,104.39400000
