CurrencyPair,Datestamp,Price
USD/CAD,12-03-2020 04:58:33,1.29291000
USD/CAD,12-03-2020 04:58:33,1.29294000
USD/CAD,12-03-2020 04:58:33,1.29296000
USD/CAD,12-03-2020 04:58:34,1.29294000
USD/CAD,12-03-2020 04:58:34,1.29288000
USD/CAD,12-03-2020 04:58:34,1.29287000
USD/CAD,12-03-2020 04:58:39,1.29283000
USD/CAD,12-03-2020 04:58:43,1.29281000
USD/CAD,12-03-2020 04:58:43,1.29284000
USD/CAD,12-03-2020 04:58:45,1.29282000
USD/CAD,12-03-2020 04:58:56,1.29278000
USD/CAD,12-03-2020 04:58:56,1.29275000
USD/CAD,12-03-2020 04:58:57,1.29272000
USD/CAD,12-03-2020 04:59:01,1.29269000
USD/CAD,12-03-2020 04:59:02,1.29268000
USD/CAD,12-03-2020 04:59:10,1.29270000
USD/CAD,12-03-2020 04:59:17,1.29268000
USD/CAD,12-03-2020 04:59:17,1.29266000
USD/CAD,12-03-2020 04:59:17,1.29263000
USD/CAD,12-03-2020 04:59:23,1.29260000
USD/CAD,12-03-2020 04:59:26,1.29259000
USD/CAD,12-03-2020 04:59:27,1.29256000
USD/CAD,12-03-2020 04:59:28,1.29258000
USD/CAD,12-03-2020 04:59:29,1.29261000
USD/CAD,12-03-2020 04:59:39,1.29258000
USD/CAD,12-03-2020 04:59:39,1.29254000
USD/CAD,12-03-2020 04:59:39,1.29259000
USD/CAD,12-03-2020 04:59:40,1.29260000
USD/CAD,12-03-2020 04:59:43,1.29263000
USD/CAD,12-03-2020 04:59:52,1.29266000
USD/CAD,12-03-2020 04:59:55,1.29267000
USD/CAD,12-03-2020 04:59:55,1.29269000
USD/CAD,12-03-2020 04:59:57,1.29268000
USD/CAD,12-03-2020 05:00:01,1.29270000
USD/CAD,12-03-2020 05:00:02,1.29272000
USD/CAD,12-03-2020 05:00:02,1.29278000
USD/CAD,12-03-2020 05:00:03,1.29278000
USD/CAD,12-03-2020 05:00:05,1.29281000
USD/CAD,12-03-2020 05:00:07,1.29284000
USD/CAD,12-03-2020 05:00:09,1.29287000
USD/CAD,12-03-2020 05:00:20,1.29285000
USD/CAD,12-03-2020 05:00:23,1.29281000
USD/CAD,12-03-2020 05:00:29,1.29283000
USD/CAD,12-03-2020 05:00:31,1.29286000
USD/CAD,12-03-2020 05:00:33,1.29288000
USD/CAD,12-03-2020 05:00:33,1.29286000
USD/CAD,12-03-2020 05:00:37,1.29288000
USD/CAD,12-03-2020 05:00:39,1.29285000
USD/CAD,12-03-2020 05:00:41,1.29288000
USD/CAD,12-03-2020 05:00:42,1.29286000
USD/CAD,12-03-2020 05:00:43,1.29284000
USD/CAD,12-03-2020 05:00:46,1.29285000
USD/CAD,12-03-2020 05:00:47,1.29283000
USD/CAD,12-03-2020 05:00:50,1.29287000
USD/CAD,12-03-2020 05:00:50,1.29289000
USD/CAD,12-03-2020 05:01:10,1.29290000
USD/CAD,12-03-2020 05:01:15,1.29289000
USD/CAD,12-03-2020 05:01:15,1.29286000
USD/CAD,12-03-2020 05:01:16,1.29286000
USD/CAD,12-03-2020 05:01:16,1.29281000
USD/CAD,12-03-2020 05:01:16,1.29283000
USD/CAD,12-03-2020 05:01:16,1.29279000
USD/CAD,12-03-2020 05:01:19,1.29281000
USD/CAD,12-03-2020 05:01:20,1.29284000
USD/CAD,12-03-2020 05:01:21,1.29281000
USD/CAD,12-03-2020 05:01:24,1.29283000
USD/CAD,12-03-2020 05:01:33,1.29282000
USD/CAD,12-03-2020 05:01:39,1.29283000
USD/CAD,12-03-2020 05:01:39,1.29287000
USD/CAD,12-03-2020 05:01:43,1.29289000
USD/CAD,12-03-2020 05:01:46,1.29292000
USD/CAD,12-03-2020 05:01:51,1.29292000
USD/CAD,12-03-2020 05:01:53,1.29295000
USD/CAD,12-03-2020 05:01:55,1.29298000
USD/CAD,12-03-2020 05:01:57,1.29295000
USD/CAD,12-03-2020 05:01:57,1.29293000
USD/CAD,12-03-2020 05:02:11,1.29295000
USD/CAD,12-03-2020 05:02:19,1.29297000
USD/CAD,12-03-2020 05:02:24,1.29300000
USD/CAD,12-03-2020 05:02:24,1.29304000
USD/CAD,12-03-2020 05:02:24,1.29305000
USD/CAD,12-03-2020 05:02:26,1.29308000
USD/CAD,12-03-2020 05:02:26,1.29306000
USD/CAD,12-03-2020 05:02:29,1.29308000
USD/CAD,12-03-2020 05:02:32,1.29306000
USD/CAD,12-03-2020 05:02:35,1.29304000
USD/CAD,12-03-2020 05:02:36,1.29301000
USD/CAD,12-03-2020 05:02:40,1.29300000
USD/CAD,12-03-2020 05:02:49,1.29296000
USD/CAD,12-03-2020 05:02:52,1.29293000
USD/CAD,12-03-2020 05:02:57,1.29291000
USD/CAD,12-03-2020 05:03:00,1.29289000
USD/CAD,12-03-2020 05:03:08,1.29287000
USD/CAD,12-03-2020 05:03:13,1.29289000
USD/CAD,12-03-2020 05:03:14,1.29286000
USD/CAD,12-03-2020 05:03:15,1.29284000
USD/CAD,12-03-2020 05:03:19,1.29281000
USD/CAD,12-03-2020 05:03:21,1.29283000
USD/CAD,12-03-2020 05:03:22,1.29281000
USD/CAD,12-03-2020 05:03:22,1.29279000
USD/CAD,12-03-2020 05:03:24,1.29277000
USD/CAD,12-03-2020 05:03:35,1.29275000
USD/CAD,12-03-2020 05:03:41,1.29271000
USD/CAD,12-03-2020 05:03:43,1.29274000
USD/CAD,12-03-2020 05:03:56,1.29271000
USD/CAD,12-03-2020 05:04:18,1.29274000
USD/CAD,12-03-2020 05:04:18,1.29277000
USD/CAD,12-03-2020 05:04:20,1.29274000
USD/CAD,12-03-2020 05:04:24,1.29275000
USD/CAD,12-03-2020 05:04:24,1.29278000
USD/CAD,12-03-2020 05:04:31,1.29281000
USD/CAD,12-03-2020 05:04:33,1.29284000
USD/CAD,12-03-2020 05:04:35,1.29282000
USD/CAD,12-03-2020 05:04:42,1.29284000
USD/CAD,12-03-2020 05:04:46,1.29281000
USD/CAD,12-03-2020 05:04:53,1.29278000
USD/CAD,12-03-2020 05:04:53,1.29277000
USD/CAD,12-03-2020 05:04:55,1.29274000
USD/CAD,12-03-2020 05:04:56,1.29271000
USD/CAD,12-03-2020 05:05:15,1.29270000
USD/CAD,12-03-2020 05:05:17,1.29272000
USD/CAD,12-03-2020 05:05:19,1.29274000
USD/CAD,12-03-2020 05:05:19,1.29279000
USD/CAD,12-03-2020 05:05:21,1.29275000
USD/CAD,12-03-2020 05:05:31,1.29274000
USD/CAD,12-03-2020 05:05:37,1.29272000
USD/CAD,12-03-2020 05:06:16,1.29273000
USD/CAD,12-03-2020 05:06:16,1.29259000
USD/CAD,12-03-2020 05:06:16,1.29255000
USD/CAD,12-03-2020 05:06:16,1.29257000
USD/CAD,12-03-2020 05:06:16,1.29259000
USD/CAD,12-03-2020 05:06:17,1.29257000
USD/CAD,12-03-2020 05:06:20,1.29259000
USD/CAD,12-03-2020 05:06:24,1.29256000
USD/CAD,12-03-2020 05:06:28,1.29254000
USD/CAD,12-03-2020 05:06:34,1.29256000
USD/CAD,12-03-2020 05:06:45,1.29262000
USD/CAD,12-03-2020 05:06:45,1.29261000
USD/CAD,12-03-2020 05:06:48,1.29262000
USD/CAD,12-03-2020 05:06:48,1.29259000
USD/CAD,12-03-2020 05:06:53,1.29261000
USD/CAD,12-03-2020 05:06:53,1.29264000
USD/CAD,12-03-2020 05:06:53,1.29262000
USD/CAD,12-03-2020 05:06:54,1.29257000
USD/CAD,12-03-2020 05:06:54,1.29258000
USD/CAD,12-03-2020 05:06:54,1.29257000
USD/CAD,12-03-2020 05:06:54,1.29253000
USD/CAD,12-03-2020 05:07:02,1.29257000
USD/CAD,12-03-2020 05:07:07,1.29258000
USD/CAD,12-03-2020 05:07:10,1.29261000
USD/CAD,12-03-2020 05:07:10,1.29259000
USD/CAD,12-03-2020 05:07:12,1.29256000
USD/CAD,12-03-2020 05:07:14,1.29254000
USD/CAD,12-03-2020 05:07:24,1.29251000
USD/CAD,12-03-2020 05:07:24,1.29249000
USD/CAD,12-03-2020 05:07:29,1.29252000
USD/CAD,12-03-2020 05:07:29,1.29253000
USD/CAD,12-03-2020 05:07:31,1.29251000
USD/CAD,12-03-2020 05:07:31,1.29248000
USD/CAD,12-03-2020 05:07:34,1.29248000
USD/CAD,12-03-2020 05:07:34,1.29250000
USD/CAD,12-03-2020 05:07:34,1.29253000
USD/CAD,12-03-2020 05:07:35,1.29251000
USD/CAD,12-03-2020 05:07:43,1.29253000
USD/CAD,12-03-2020 05:07:47,1.29250000
USD/CAD,12-03-2020 05:07:47,1.29249000
USD/CAD,12-03-2020 05:08:03,1.29246000
USD/CAD,12-03-2020 05:08:13,1.29249000
USD/CAD,12-03-2020 05:08:28,1.29245000
USD/CAD,12-03-2020 05:08:49,1.29248000
USD/CAD,12-03-2020 05:08:50,1.29246000
USD/CAD,12-03-2020 05:08:56,1.29248000
USD/CAD,12-03-2020 05:08:58,1.29246000
USD/CAD,12-03-2020 05:09:00,1.29249000
USD/CAD,12-03-2020 05:09:11,1.29251000
USD/CAD,12-03-2020 05:09:14,1.29249000
USD/CAD,12-03-2020 05:09:14,1.29246000
USD/CAD,12-03-2020 05:09:15,1.29249000
USD/CAD,12-03-2020 05:09:16,1.29246000
USD/CAD,12-03-2020 05:09:16,1.29249000
USD/CAD,12-03-2020 05:09:17,1.29246000
USD/CAD,12-03-2020 05:09:20,1.29249000
USD/CAD,12-03-2020 05:09:20,1.29252000
USD/CAD,12-03-2020 05:09:26,1.29254000
USD/CAD,12-03-2020 05:09:36,1.29252000
USD/CAD,12-03-2020 05:09:36,1.29249000
USD/CAD,12-03-2020 05:09:37,1.29252000
USD/CAD,12-03-2020 05:09:42,1.29249000
USD/CAD,12-03-2020 05:09:42,1.29244000
USD/CAD,12-03-2020 05:09:45,1.29247000
USD/CAD,12-03-2020 05:09:47,1.29244000
USD/CAD,12-03-2020 05:10:09,1.29246000
USD/CAD,12-03-2020 05:10:11,1.29250000
USD/CAD,12-03-2020 05:10:17,1.29247000
USD/CAD,12-03-2020 05:10:18,1.29249000
USD/CAD,12-03-2020 05:10:30,1.29253000
USD/CAD,12-03-2020 05:10:34,1.29249000
USD/CAD,12-03-2020 05:10:34,1.29247000
USD/CAD,12-03-2020 05:10:42,1.29245000
USD/CAD,12-03-2020 05:10:43,1.29243000
USD/CAD,12-03-2020 05:10:51,1.29240000
USD/CAD,12-03-2020 05:11:08,1.29243000
USD/CAD,12-03-2020 05:11:10,1.29244000
USD/CAD,12-03-2020 05:11:11,1.29243000
USD/CAD,12-03-2020 05:11:11,1.29240000
USD/CAD,12-03-2020 05:11:12,1.29242000
USD/CAD,12-03-2020 05:11:17,1.29240000
USD/CAD,12-03-2020 05:11:36,1.29243000
USD/CAD,12-03-2020 05:11:36,1.29245000
USD/CAD,12-03-2020 05:11:50,1.29243000
USD/CAD,12-03-2020 05:11:52,1.29244000
USD/CAD,12-03-2020 05:11:56,1.29245000
USD/CAD,12-03-2020 05:11:58,1.29245000
USD/CAD,12-03-2020 05:11:58,1.29247000
USD/CAD,12-03-2020 05:11:58,1.29249000
USD/CAD,12-03-2020 05:11:59,1.29252000
USD/CAD,12-03-2020 05:12:01,1.29254000
USD/CAD,12-03-2020 05:12:12,1.29252000
USD/CAD,12-03-2020 05:12:12,1.29251000
USD/CAD,12-03-2020 05:12:13,1.29249000
USD/CAD,12-03-2020 05:12:13,1.29247000
USD/CAD,12-03-2020 05:12:14,1.29244000
USD/CAD,12-03-2020 05:12:16,1.29245000
USD/CAD,12-03-2020 05:12:22,1.29244000
USD/CAD,12-03-2020 05:12:23,1.29246000
USD/CAD,12-03-2020 05:12:43,1.29247000
USD/CAD,12-03-2020 05:12:43,1.29252000
USD/CAD,12-03-2020 05:12:43,1.29251000
USD/CAD,12-03-2020 05:12:43,1.29249000
USD/CAD,12-03-2020 05:13:11,1.29243000
USD/CAD,12-03-2020 05:13:22,1.29247000
USD/CAD,12-03-2020 05:13:22,1.29240000
USD/CAD,12-03-2020 05:13:23,1.29242000
USD/CAD,12-03-2020 05:13:23,1.29239000
USD/CAD,12-03-2020 05:13:24,1.29241000
USD/CAD,12-03-2020 05:13:25,1.29239000
USD/CAD,12-03-2020 05:13:43,1.29243000
USD/CAD,12-03-2020 05:13:48,1.29239000
USD/CAD,12-03-2020 05:13:51,1.29237000
USD/CAD,12-03-2020 05:13:54,1.29235000
USD/CAD,12-03-2020 05:13:54,1.29232000
USD/CAD,12-03-2020 05:13:55,1.29230000
USD/CAD,12-03-2020 05:13:55,1.29228000
USD/CAD,12-03-2020 05:13:58,1.29225000
USD/CAD,12-03-2020 05:13:58,1.29217000
USD/CAD,12-03-2020 05:13:59,1.29216000
USD/CAD,12-03-2020 05:14:00,1.29218000
USD/CAD,12-03-2020 05:14:01,1.29215000
USD/CAD,12-03-2020 05:14:06,1.29214000
USD/CAD,12-03-2020 05:14:11,1.29215000
USD/CAD,12-03-2020 05:14:11,1.29218000
USD/CAD,12-03-2020 05:14:12,1.29220000
USD/CAD,12-03-2020 05:14:53,1.29225000
USD/CAD,12-03-2020 05:14:56,1.29229000
USD/CAD,12-03-2020 05:14:58,1.29233000
USD/CAD,12-03-2020 05:15:02,1.29229000
USD/CAD,12-03-2020 05:15:02,1.29237000
USD/CAD,12-03-2020 05:15:02,1.29238000
USD/CAD,12-03-2020 05:15:03,1.29237000
USD/CAD,12-03-2020 05:15:04,1.29234000
USD/CAD,12-03-2020 05:15:09,1.29238000
USD/CAD,12-03-2020 05:15:14,1.29242000
USD/CAD,12-03-2020 05:15:43,1.29243000
USD/CAD,12-03-2020 05:15:43,1.29245000
USD/CAD,12-03-2020 05:15:49,1.29246000
USD/CAD,12-03-2020 05:15:51,1.29244000
USD/CAD,12-03-2020 05:16:01,1.29242000
USD/CAD,12-03-2020 05:16:05,1.29244000
USD/CAD,12-03-2020 05:16:05,1.29246000
USD/CAD,12-03-2020 05:16:14,1.29244000
USD/CAD,12-03-2020 05:16:14,1.29246000
USD/CAD,12-03-2020 05:16:14,1.29244000
USD/CAD,12-03-2020 05:16:27,1.29242000
USD/CAD,12-03-2020 05:16:27,1.29239000
USD/CAD,12-03-2020 05:16:31,1.29241000
USD/CAD,12-03-2020 05:16:39,1.29245000
USD/CAD,12-03-2020 05:16:39,1.29241000
USD/CAD,12-03-2020 05:16:40,1.29238000
USD/CAD,12-03-2020 05:16:48,1.29236000
USD/CAD,12-03-2020 05:16:50,1.29235000
USD/CAD,12-03-2020 05:17:07,1.29231000
USD/CAD,12-03-2020 05:17:22,1.29233000
USD/CAD,12-03-2020 05:17:22,1.29236000
USD/CAD,12-03-2020 05:17:52,1.29234000
USD/CAD,12-03-2020 05:17:52,1.29230000
USD/CAD,12-03-2020 05:17:54,1.29231000
USD/CAD,12-03-2020 05:18:16,1.29235000
USD/CAD,12-03-2020 05:18:24,1.29237000
USD/CAD,12-03-2020 05:18:30,1.29241000
USD/CAD,12-03-2020 05:18:40,1.29237000
USD/CAD,12-03-2020 05:18:40,1.29236000
USD/CAD,12-03-2020 05:18:43,1.29238000
USD/CAD,12-03-2020 05:19:00,1.29236000
USD/CAD,12-03-2020 05:19:10,1.29238000
USD/CAD,12-03-2020 05:19:19,1.29240000
USD/CAD,12-03-2020 05:19:20,1.29243000
USD/CAD,12-03-2020 05:19:21,1.29240000
USD/CAD,12-03-2020 05:19:30,1.29238000
USD/CAD,12-03-2020 05:19:30,1.29236000
USD/CAD,12-03-2020 05:19:33,1.29233000
USD/CAD,12-03-2020 05:19:38,1.29235000
USD/CAD,12-03-2020 05:19:43,1.29233000
USD/CAD,12-03-2020 05:19:48,1.29230000
USD/CAD,12-03-2020 05:20:01,1.29233000
USD/CAD,12-03-2020 05:20:01,1.29236000
USD/CAD,12-03-2020 05:20:03,1.29238000
USD/CAD,12-03-2020 05:20:13,1.29236000
USD/CAD,12-03-2020 05:20:13,1.29233000
USD/CAD,12-03-2020 05:20:17,1.29231000
USD/CAD,12-03-2020 05:20:44,1.29229000
USD/CAD,12-03-2020 05:20:44,1.29226000
USD/CAD,12-03-2020 05:20:44,1.29228000
USD/CAD,12-03-2020 05:20:46,1.29231000
USD/CAD,12-03-2020 05:20:53,1.29235000
USD/CAD,12-03-2020 05:20:53,1.29236000
USD/CAD,12-03-2020 05:20:55,1.29234000
USD/CAD,12-03-2020 05:20:56,1.29237000
USD/CAD,12-03-2020 05:20:56,1.29240000
USD/CAD,12-03-2020 05:20:57,1.29237000
USD/CAD,12-03-2020 05:21:15,1.29240000
USD/CAD,12-03-2020 05:21:21,1.29236000
USD/CAD,12-03-2020 05:21:23,1.29235000
USD/CAD,12-03-2020 05:21:24,1.29233000
USD/CAD,12-03-2020 05:21:34,1.29235000
USD/CAD,12-03-2020 05:21:34,1.29237000
USD/CAD,12-03-2020 05:21:55,1.29235000
USD/CAD,12-03-2020 05:22:09,1.29236000
USD/CAD,12-03-2020 05:22:30,1.29234000
USD/CAD,12-03-2020 05:22:30,1.29233000
USD/CAD,12-03-2020 05:22:43,1.29233000
USD/CAD,12-03-2020 05:22:46,1.29236000
USD/CAD,12-03-2020 05:23:04,1.29239000
USD/CAD,12-03-2020 05:23:04,1.29241000
USD/CAD,12-03-2020 05:23:05,1.29247000
USD/CAD,12-03-2020 05:23:05,1.29249000
USD/CAD,12-03-2020 05:23:12,1.29244000
USD/CAD,12-03-2020 05:23:12,1.29246000
USD/CAD,12-03-2020 05:23:13,1.29244000
USD/CAD,12-03-2020 05:23:14,1.29246000
USD/CAD,12-03-2020 05:23:37,1.29244000
USD/CAD,12-03-2020 05:23:48,1.29241000
USD/CAD,12-03-2020 05:24:05,1.29244000
USD/CAD,12-03-2020 05:24:05,1.29246000
USD/CAD,12-03-2020 05:24:09,1.29248000
USD/CAD,12-03-2020 05:24:11,1.29252000
USD/CAD,12-03-2020 05:24:11,1.29256000
USD/CAD,12-03-2020 05:24:17,1.29258000
USD/CAD,12-03-2020 05:24:17,1.29255000
USD/CAD,12-03-2020 05:24:21,1.29253000
USD/CAD,12-03-2020 05:24:23,1.29256000
USD/CAD,12-03-2020 05:24:30,1.29258000
USD/CAD,12-03-2020 05:24:30,1.29256000
USD/CAD,12-03-2020 05:24:31,1.29253000
USD/CAD,12-03-2020 05:24:36,1.29251000
USD/CAD,12-03-2020 05:24:36,1.29253000
USD/CAD,12-03-2020 05:24:38,1.29250000
USD/CAD,12-03-2020 05:24:39,1.29250000
USD/CAD,12-03-2020 05:24:41,1.29251000
USD/CAD,12-03-2020 05:24:41,1.29253000
USD/CAD,12-03-2020 05:24:44,1.29256000
USD/CAD,12-03-2020 05:24:44,1.29254000
USD/CAD,12-03-2020 05:24:50,1.29253000
USD/CAD,12-03-2020 05:24:54,1.29251000
USD/CAD,12-03-2020 05:24:54,1.29252000
USD/CAD,12-03-2020 05:24:59,1.29254000
USD/CAD,12-03-2020 05:24:59,1.29256000
USD/CAD,12-03-2020 05:25:02,1.29255000
USD/CAD,12-03-2020 05:25:14,1.29252000
USD/CAD,12-03-2020 05:25:15,1.29250000
USD/CAD,12-03-2020 05:25:16,1.29251000
USD/CAD,12-03-2020 05:25:30,1.29250000
USD/CAD,12-03-2020 05:25:31,1.29251000
USD/CAD,12-03-2020 05:25:32,1.29251000
USD/CAD,12-03-2020 05:25:33,1.29251000
USD/CAD,12-03-2020 05:25:53,1.29254000
USD/CAD,12-03-2020 05:25:54,1.29257000
USD/CAD,12-03-2020 05:25:55,1.29253000
USD/CAD,12-03-2020 05:26:05,1.29255000
USD/CAD,12-03-2020 05:26:06,1.29259000
USD/CAD,12-03-2020 05:26:06,1.29256000
USD/CAD,12-03-2020 05:26:07,1.29254000
USD/CAD,12-03-2020 05:26:07,1.29252000
USD/CAD,12-03-2020 05:26:39,1.29250000
USD/CAD,12-03-2020 05:26:39,1.29248000
USD/CAD,12-03-2020 05:26:46,1.29249000
USD/CAD,12-03-2020 05:26:57,1.29248000
USD/CAD,12-03-2020 05:27:00,1.29246000
USD/CAD,12-03-2020 05:27:00,1.29242000
USD/CAD,12-03-2020 05:27:06,1.29240000
USD/CAD,12-03-2020 05:27:08,1.29237000
USD/CAD,12-03-2020 05:27:08,1.29236000
USD/CAD,12-03-2020 05:27:09,1.29238000
USD/CAD,12-03-2020 05:27:10,1.29240000
USD/CAD,12-03-2020 05:27:11,1.29239000
USD/CAD,12-03-2020 05:27:20,1.29236000
USD/CAD,12-03-2020 05:27:20,1.29234000
USD/CAD,12-03-2020 05:27:20,1.29230000
USD/CAD,12-03-2020 05:27:21,1.29233000
USD/CAD,12-03-2020 05:27:24,1.29232000
USD/CAD,12-03-2020 05:27:31,1.29229000
USD/CAD,12-03-2020 05:27:45,1.29231000
USD/CAD,12-03-2020 05:27:45,1.29233000
USD/CAD,12-03-2020 05:27:45,1.29235000
USD/CAD,12-03-2020 05:27:47,1.29238000
USD/CAD,12-03-2020 05:27:57,1.29236000
USD/CAD,12-03-2020 05:28:02,1.29234000
USD/CAD,12-03-2020 05:28:02,1.29232000
USD/CAD,12-03-2020 05:28:19,1.29233000
USD/CAD,12-03-2020 05:28:19,1.29235000
USD/CAD,12-03-2020 05:28:29,1.29238000
USD/CAD,12-03-2020 05:28:40,1.29240000
USD/CAD,12-03-2020 05:28:43,1.29239000
USD/CAD,12-03-2020 05:28:46,1.29239000
USD/CAD,12-03-2020 05:28:50,1.29237000
USD/CAD,12-03-2020 05:29:03,1.29240000
USD/CAD,12-03-2020 05:29:04,1.29242000
USD/CAD,12-03-2020 05:29:04,1.29245000
USD/CAD,12-03-2020 05:29:11,1.29245000
USD/CAD,12-03-2020 05:29:24,1.29242000
USD/CAD,12-03-2020 05:29:24,1.29239000
USD/CAD,12-03-2020 05:29:29,1.29243000
USD/CAD,12-03-2020 05:29:41,1.29245000
USD/CAD,12-03-2020 05:29:50,1.29243000
USD/CAD,12-03-2020 05:29:56,1.29245000
USD/CAD,12-03-2020 05:29:56,1.29247000
USD/CAD,12-03-2020 05:30:00,1.29245000
USD/CAD,12-03-2020 05:30:01,1.29243000
USD/CAD,12-03-2020 05:30:01,1.29242000
USD/CAD,12-03-2020 05:30:02,1.29243000
USD/CAD,12-03-2020 05:30:04,1.29245000
USD/CAD,12-03-2020 05:30:12,1.29247000
USD/CAD,12-03-2020 05:30:20,1.29250000
USD/CAD,12-03-2020 05:30:20,1.29252000
USD/CAD,12-03-2020 05:30:20,1.29253000
USD/CAD,12-03-2020 05:30:44,1.29256000
USD/CAD,12-03-2020 05:30:47,1.29258000
USD/CAD,12-03-2020 05:30:47,1.29256000
USD/CAD,12-03-2020 05:30:47,1.29254000
USD/CAD,12-03-2020 05:31:15,1.29261000
USD/CAD,12-03-2020 05:31:15,1.29258000
USD/CAD,12-03-2020 05:31:26,1.29254000
USD/CAD,12-03-2020 05:31:26,1.29252000
USD/CAD,12-03-2020 05:31:27,1.29254000
USD/CAD,12-03-2020 05:31:36,1.29252000
USD/CAD,12-03-2020 05:31:43,1.29254000
USD/CAD,12-03-2020 05:32:01,1.29251000
USD/CAD,12-03-2020 05:32:01,1.29249000
USD/CAD,12-03-2020 05:32:07,1.29247000
USD/CAD,12-03-2020 05:32:07,1.29248000
USD/CAD,12-03-2020 05:32:15,1.29245000
USD/CAD,12-03-2020 05:32:15,1.29245000
USD/CAD,12-03-2020 05:32:15,1.29245000
USD/CAD,12-03-2020 05:32:24,1.29248000
USD/CAD,12-03-2020 05:32:25,1.29251000
USD/CAD,12-03-2020 05:32:25,1.29256000
USD/CAD,12-03-2020 05:32:38,1.29257000
USD/CAD,12-03-2020 05:32:38,1.29259000
USD/CAD,12-03-2020 05:32:38,1.29257000
USD/CAD,12-03-2020 05:32:41,1.29256000
USD/CAD,12-03-2020 05:32:55,1.29257000
USD/CAD,12-03-2020 05:32:59,1.29261000
USD/CAD,12-03-2020 05:32:59,1.29256000
USD/CAD,12-03-2020 05:32:59,1.29259000
USD/CAD,12-03-2020 05:33:00,1.29261000
USD/CAD,12-03-2020 05:33:00,1.29259000
USD/CAD,12-03-2020 05:33:02,1.29261000
USD/CAD,12-03-2020 05:33:03,1.29258000
USD/CAD,12-03-2020 05:33:04,1.29261000
USD/CAD,12-03-2020 05:33:08,1.29259000
USD/CAD,12-03-2020 05:33:10,1.29256000
USD/CAD,12-03-2020 05:33:12,1.29258000
USD/CAD,12-03-2020 05:33:13,1.29257000
USD/CAD,12-03-2020 05:33:22,1.29254000
USD/CAD,12-03-2020 05:33:22,1.29257000
USD/CAD,12-03-2020 05:33:24,1.29254000
USD/CAD,12-03-2020 05:33:26,1.29256000
USD/CAD,12-03-2020 05:33:29,1.29254000
USD/CAD,12-03-2020 05:33:31,1.29252000
USD/CAD,12-03-2020 05:33:40,1.29250000
USD/CAD,12-03-2020 05:33:41,1.29252000
USD/CAD,12-03-2020 05:34:02,1.29249000
USD/CAD,12-03-2020 05:34:02,1.29248000
USD/CAD,12-03-2020 05:34:03,1.29246000
USD/CAD,12-03-2020 05:34:03,1.29243000
USD/CAD,12-03-2020 05:34:03,1.29239000
USD/CAD,12-03-2020 05:34:04,1.29239000
USD/CAD,12-03-2020 05:34:06,1.29240000
USD/CAD,12-03-2020 05:34:06,1.29244000
USD/CAD,12-03-2020 05:34:06,1.29246000
USD/CAD,12-03-2020 05:34:09,1.29247000
USD/CAD,12-03-2020 05:34:11,1.29245000
USD/CAD,12-03-2020 05:34:14,1.29247000
USD/CAD,12-03-2020 05:34:14,1.29245000
USD/CAD,12-03-2020 05:34:14,1.29247000
USD/CAD,12-03-2020 05:34:15,1.29245000
USD/CAD,12-03-2020 05:34:17,1.29247000
USD/CAD,12-03-2020 05:34:18,1.29245000
USD/CAD,12-03-2020 05:34:18,1.29243000
USD/CAD,12-03-2020 05:34:19,1.29241000
USD/CAD,12-03-2020 05:34:19,1.29243000
USD/CAD,12-03-2020 05:34:19,1.29245000
USD/CAD,12-03-2020 05:34:21,1.29242000
USD/CAD,12-03-2020 05:34:21,1.29240000
USD/CAD,12-03-2020 05:34:22,1.29243000
USD/CAD,12-03-2020 05:34:24,1.29239000
USD/CAD,12-03-2020 05:34:25,1.29237000
USD/CAD,12-03-2020 05:34:25,1.29234000
USD/CAD,12-03-2020 05:34:29,1.29236000
USD/CAD,12-03-2020 05:34:31,1.29240000
USD/CAD,12-03-2020 05:34:31,1.29234000
USD/CAD,12-03-2020 05:34:31,1.29231000
USD/CAD,12-03-2020 05:34:31,1.29228000
USD/CAD,12-03-2020 05:34:31,1.29229000
USD/CAD,12-03-2020 05:34:38,1.29232000
USD/CAD,12-03-2020 05:34:38,1.29234000
USD/CAD,12-03-2020 05:34:38,1.29231000
USD/CAD,12-03-2020 05:34:41,1.29229000
USD/CAD,12-03-2020 05:34:41,1.29228000
USD/CAD,12-03-2020 05:34:41,1.29225000
USD/CAD,12-03-2020 05:34:41,1.29220000
USD/CAD,12-03-2020 05:34:41,1.29215000
USD/CAD,12-03-2020 05:34:42,1.29217000
USD/CAD,12-03-2020 05:34:42,1.29218000
USD/CAD,12-03-2020 05:34:44,1.29217000
USD/CAD,12-03-2020 05:34:44,1.29212000
USD/CAD,12-03-2020 05:34:44,1.29212000
USD/CAD,12-03-2020 05:34:44,1.29207000
USD/CAD,12-03-2020 05:34:44,1.29209000
USD/CAD,12-03-2020 05:34:45,1.29212000
USD/CAD,12-03-2020 05:34:45,1.29210000
USD/CAD,12-03-2020 05:34:45,1.29208000
USD/CAD,12-03-2020 05:34:45,1.29206000
USD/CAD,12-03-2020 05:34:45,1.29208000
USD/CAD,12-03-2020 05:34:55,1.29210000
USD/CAD,12-03-2020 05:34:55,1.29212000
USD/CAD,12-03-2020 05:35:10,1.29215000
USD/CAD,12-03-2020 05:35:10,1.29218000
